sample_idx,y_true,modelo,pred_baseline,conf_baseline,pred_llm,pred_ensemble,switched_to_llm,group
60,0,NaiveBayes,0,0.9868439129471136,0,0,False,MCAR_breastcancer_barenuclei
61,0,NaiveBayes,0,0.9999999999998579,0,0,False,MCAR_breastcancer_barenuclei
62,0,NaiveBayes,0,0.9999992552916057,0,0,False,MCAR_breastcancer_barenuclei
63,0,NaiveBayes,0,0.9999999978717895,0,0,False,MCAR_breastcancer_barenuclei
64,0,NaiveBayes,0,0.9896607129080115,0,0,False,MCAR_breastcancer_barenuclei
65,0,NaiveBayes,0,0.9999943870687635,0,0,False,MCAR_breastcancer_barenuclei
66,0,NaiveBayes,0,0.9999916658011597,2,0,False,MCAR_breastcancer_barenuclei
67,0,NaiveBayes,0,0.9999999908882167,0,0,False,MCAR_breastcancer_barenuclei
68,0,NaiveBayes,2,0.9996616568746312,2,2,False,MCAR_breastcancer_barenuclei
69,0,NaiveBayes,0,0.9972083626182294,0,0,False,MCAR_breastcancer_barenuclei
70,0,NaiveBayes,0,0.9263872849461544,0,0,False,MCAR_breastcancer_barenuclei
71,0,NaiveBayes,0,0.9999999984876062,0,0,False,MCAR_breastcancer_barenuclei
72,0,NaiveBayes,0,0.9999999792966678,0,0,False,MCAR_breastcancer_barenuclei
73,0,NaiveBayes,0,0.9999877930357196,0,0,False,MCAR_breastcancer_barenuclei
74,0,NaiveBayes,1,0.715884170597223,1,1,False,MCAR_breastcancer_barenuclei
75,0,NaiveBayes,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
76,0,NaiveBayes,0,0.9999963993604717,0,0,False,MCAR_breastcancer_barenuclei
77,0,NaiveBayes,2,0.9999482747670857,2,2,False,MCAR_breastcancer_barenuclei
78,0,NaiveBayes,0,0.549263092969544,0,0,True,MCAR_breastcancer_barenuclei
79,0,NaiveBayes,0,0.9999999999614246,0,0,False,MCAR_breastcancer_barenuclei
80,0,NaiveBayes,0,0.9987817182480397,0,0,False,MCAR_breastcancer_barenuclei
81,0,NaiveBayes,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
182,0,NaiveBayes,2,0.9993203188737786,2,2,False,MCAR_hypothyroid_t4u
183,0,NaiveBayes,1,0.7243957980718866,2,1,False,MCAR_hypothyroid_t4u
184,0,NaiveBayes,2,0.9409603794435046,2,2,False,MCAR_hypothyroid_t4u
185,0,NaiveBayes,1,0.8668629343464547,1,1,False,MCAR_hypothyroid_t4u
186,0,NaiveBayes,1,0.5598355589661848,2,2,True,MCAR_hypothyroid_t4u
187,0,NaiveBayes,2,0.9410610052022409,2,2,False,MCAR_hypothyroid_t4u
188,0,NaiveBayes,1,0.9338993467847514,1,1,False,MCAR_hypothyroid_t4u
189,0,NaiveBayes,1,0.8423595930476842,1,1,False,MCAR_hypothyroid_t4u
190,0,NaiveBayes,2,0.9126178195184106,2,2,False,MCAR_hypothyroid_t4u
191,0,NaiveBayes,2,0.9704092136478802,2,2,False,MCAR_hypothyroid_t4u
192,0,NaiveBayes,1,0.9992931224590141,1,1,False,MCAR_hypothyroid_t4u
193,0,NaiveBayes,2,0.9544007524657876,2,2,False,MCAR_hypothyroid_t4u
194,0,NaiveBayes,2,0.5806843696086119,2,2,True,MCAR_hypothyroid_t4u
195,0,NaiveBayes,2,0.7098879845826573,2,2,False,MCAR_hypothyroid_t4u
196,0,NaiveBayes,2,0.9990977463562042,2,2,False,MCAR_hypothyroid_t4u
197,0,NaiveBayes,2,0.8610887671877883,2,2,False,MCAR_hypothyroid_t4u
198,0,NaiveBayes,1,0.9695077647665443,1,1,False,MCAR_hypothyroid_t4u
199,0,NaiveBayes,2,0.9515014286244892,2,2,False,MCAR_hypothyroid_t4u
200,0,NaiveBayes,2,0.8169465310465152,2,2,False,MCAR_hypothyroid_t4u
201,0,NaiveBayes,2,0.926112206103466,2,2,False,MCAR_hypothyroid_t4u
202,0,NaiveBayes,2,0.7148071658290849,2,2,False,MCAR_hypothyroid_t4u
203,0,NaiveBayes,1,0.7331054174433941,1,1,False,MCAR_hypothyroid_t4u
204,0,NaiveBayes,2,0.9250729002332783,2,2,False,MCAR_hypothyroid_t4u
205,0,NaiveBayes,2,0.6158910098251525,2,2,False,MCAR_hypothyroid_t4u
206,0,NaiveBayes,1,0.9102524304042853,1,1,False,MCAR_hypothyroid_t4u
207,0,NaiveBayes,2,0.9859730433192367,2,2,False,MCAR_hypothyroid_t4u
208,0,NaiveBayes,2,0.6990350825283665,2,2,False,MCAR_hypothyroid_t4u
209,0,NaiveBayes,2,0.8180693662506494,2,2,False,MCAR_hypothyroid_t4u
210,0,NaiveBayes,2,0.8038027379320005,2,2,False,MCAR_hypothyroid_t4u
211,0,NaiveBayes,1,0.9908809046335028,1,1,False,MCAR_hypothyroid_t4u
212,0,NaiveBayes,2,0.7023420885809543,2,2,False,MCAR_hypothyroid_t4u
213,0,NaiveBayes,2,0.9137318933611772,2,2,False,MCAR_hypothyroid_t4u
214,0,NaiveBayes,2,0.6224153074439422,1,2,False,MCAR_hypothyroid_t4u
215,0,NaiveBayes,1,0.9874723572583075,1,1,False,MCAR_hypothyroid_t4u
216,0,NaiveBayes,2,0.8054181783744657,2,2,False,MCAR_hypothyroid_t4u
217,0,NaiveBayes,2,0.936742502511646,2,2,False,MCAR_hypothyroid_t4u
218,0,NaiveBayes,2,0.9214338760878399,2,2,False,MCAR_hypothyroid_t4u
219,0,NaiveBayes,2,0.9383599280507108,2,2,False,MCAR_hypothyroid_t4u
220,0,NaiveBayes,2,0.9878320227755268,2,2,False,MCAR_hypothyroid_t4u
221,0,NaiveBayes,2,0.8999098035170277,2,2,False,MCAR_hypothyroid_t4u
222,0,NaiveBayes,2,0.678087860483497,2,2,False,MCAR_hypothyroid_t4u
223,0,NaiveBayes,1,0.8681267675116907,1,1,False,MCAR_hypothyroid_t4u
224,0,NaiveBayes,2,0.6517374298915204,2,2,False,MCAR_hypothyroid_t4u
225,0,NaiveBayes,2,0.9786113366868702,2,2,False,MCAR_hypothyroid_t4u
226,0,NaiveBayes,2,0.9371761981985633,2,2,False,MCAR_hypothyroid_t4u
227,0,NaiveBayes,1,0.9980323387050514,1,1,False,MCAR_hypothyroid_t4u
228,0,NaiveBayes,2,0.9775105209470282,2,2,False,MCAR_hypothyroid_t4u
229,0,NaiveBayes,2,0.9766863685023572,2,2,False,MCAR_hypothyroid_t4u
230,0,NaiveBayes,2,0.9561985864823058,2,2,False,MCAR_hypothyroid_t4u
231,0,NaiveBayes,2,0.9464316025986504,2,2,False,MCAR_hypothyroid_t4u
232,1,NaiveBayes,2,0.9978005341607179,2,2,False,MAR_airquality_ozone
233,1,NaiveBayes,2,0.9956392615070779,2,2,False,MAR_airquality_ozone
234,1,NaiveBayes,1,0.9980333734872524,1,1,False,MAR_airquality_ozone
235,1,NaiveBayes,2,0.9998164779118758,2,2,False,MAR_airquality_ozone
236,1,NaiveBayes,2,0.996105072002498,2,2,False,MAR_airquality_ozone
237,1,NaiveBayes,2,0.9541451574458996,2,2,False,MAR_airquality_ozone
238,1,NaiveBayes,2,0.8762408477333963,2,2,False,MAR_airquality_ozone
239,1,NaiveBayes,1,0.9999896099577623,1,1,False,MAR_airquality_ozone
240,1,NaiveBayes,2,0.9994930525417441,2,2,False,MAR_airquality_ozone
241,1,NaiveBayes,2,0.636792225215924,2,2,False,MAR_airquality_ozone
242,1,NaiveBayes,2,0.9950728981731092,2,2,False,MAR_airquality_ozone
243,1,NaiveBayes,2,0.9800299361529217,2,2,False,MAR_airquality_ozone
244,1,NaiveBayes,2,0.9929613564462847,2,2,False,MAR_airquality_ozone
245,1,NaiveBayes,2,0.998499507253154,2,2,False,MAR_airquality_ozone
246,1,NaiveBayes,2,0.9988985783374817,2,2,False,MAR_airquality_ozone
247,1,NaiveBayes,1,0.9992655466671289,1,1,False,MAR_airquality_ozone
248,1,NaiveBayes,2,0.9999796302770227,2,2,False,MAR_airquality_ozone
249,1,NaiveBayes,2,0.9999552739929558,2,2,False,MAR_airquality_ozone
250,1,NaiveBayes,2,0.9915983023457438,2,2,False,MAR_airquality_ozone
251,1,NaiveBayes,1,0.9316029882149746,1,1,False,MAR_airquality_ozone
252,1,NaiveBayes,1,0.9369778459156046,1,1,False,MAR_airquality_ozone
253,1,NaiveBayes,2,0.9999893287711665,2,2,False,MAR_airquality_ozone
254,1,NaiveBayes,2,0.9999992738039784,2,2,False,MAR_airquality_ozone
255,1,NaiveBayes,2,0.9999592255362015,2,2,False,MAR_airquality_ozone
256,1,NaiveBayes,2,0.8729432742934499,2,2,False,MAR_airquality_ozone
257,1,NaiveBayes,1,0.7025833452354378,1,1,False,MAR_airquality_ozone
258,1,NaiveBayes,2,0.8952375185451917,2,2,False,MAR_airquality_ozone
259,1,NaiveBayes,2,0.9998286571637836,2,2,False,MAR_airquality_ozone
260,1,NaiveBayes,2,0.9887615155795125,2,2,False,MAR_airquality_ozone
261,1,NaiveBayes,1,0.9938053738481389,1,1,False,MAR_airquality_ozone
262,1,NaiveBayes,2,0.9999076627428192,2,2,False,MAR_airquality_ozone
263,1,NaiveBayes,1,0.9999996866179448,1,1,False,MAR_airquality_ozone
264,1,NaiveBayes,2,0.9999992955432008,2,2,False,MAR_airquality_ozone
265,1,NaiveBayes,2,0.995958593712644,2,2,False,MAR_airquality_ozone
266,1,NaiveBayes,2,0.9999930012439052,2,2,False,MAR_airquality_ozone
267,1,NaiveBayes,2,0.9957744258949227,2,2,False,MAR_airquality_ozone
268,1,NaiveBayes,1,0.9999890952857364,1,1,False,MAR_airquality_ozone
269,1,NaiveBayes,2,0.9031248775109026,2,2,False,MAR_airquality_ozone
270,1,NaiveBayes,1,0.9990110848842008,1,1,False,MAR_airquality_ozone
271,1,NaiveBayes,1,0.9789832267901238,1,1,False,MAR_airquality_ozone
272,1,NaiveBayes,1,0.9108516526395396,1,1,False,MAR_airquality_ozone
273,1,NaiveBayes,1,0.9992616229798955,1,1,False,MAR_airquality_ozone
274,1,NaiveBayes,1,0.9969766952673873,1,1,False,MAR_airquality_ozone
275,1,NaiveBayes,1,0.994928829218564,1,1,False,MAR_airquality_ozone
276,1,NaiveBayes,1,0.9983195336946633,1,1,False,MAR_airquality_ozone
277,1,NaiveBayes,1,0.999708279481722,1,1,False,MAR_airquality_ozone
278,1,NaiveBayes,2,0.9978783581132799,2,2,False,MAR_airquality_ozone
279,1,NaiveBayes,2,0.9999545366338478,2,2,False,MAR_airquality_ozone
280,1,NaiveBayes,1,0.8679402193398666,1,1,False,MAR_airquality_ozone
281,1,NaiveBayes,2,0.9833174889737482,2,2,False,MAR_airquality_ozone
632,1,NaiveBayes,2,0.9999998326853274,2,2,False,MAR_sick_tsh
633,1,NaiveBayes,2,0.8737400780762042,2,2,False,MAR_sick_tsh
634,1,NaiveBayes,2,0.9999993862613561,2,2,False,MAR_sick_tsh
635,1,NaiveBayes,2,0.999999953916823,2,2,False,MAR_sick_tsh
636,1,NaiveBayes,2,0.9999960933220783,2,2,False,MAR_sick_tsh
637,1,NaiveBayes,2,0.9999990569679517,2,2,False,MAR_sick_tsh
638,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
639,1,NaiveBayes,1,0.9988180623150399,1,1,False,MAR_sick_tsh
640,1,NaiveBayes,2,0.9999998957126995,2,2,False,MAR_sick_tsh
641,1,NaiveBayes,2,0.9997317308420254,2,2,False,MAR_sick_tsh
642,1,NaiveBayes,2,0.9999809306284588,2,2,False,MAR_sick_tsh
643,1,NaiveBayes,2,0.9999999999813163,2,2,False,MAR_sick_tsh
644,1,NaiveBayes,2,0.9999999834776717,2,2,False,MAR_sick_tsh
645,1,NaiveBayes,2,0.9989652648977995,2,2,False,MAR_sick_tsh
646,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
647,1,NaiveBayes,2,0.9999999999988933,2,2,False,MAR_sick_tsh
648,1,NaiveBayes,2,0.9999999991388933,2,2,False,MAR_sick_tsh
649,1,NaiveBayes,2,0.9999999864776524,2,2,False,MAR_sick_tsh
650,1,NaiveBayes,2,0.999999987755409,2,2,False,MAR_sick_tsh
651,1,NaiveBayes,2,0.999999910306038,2,2,False,MAR_sick_tsh
652,1,NaiveBayes,2,0.9999999999779003,2,2,False,MAR_sick_tsh
653,1,NaiveBayes,2,0.9997799429988442,2,2,False,MAR_sick_tsh
654,1,NaiveBayes,2,0.9999999784485001,2,2,False,MAR_sick_tsh
655,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
656,1,NaiveBayes,2,0.9999999999959854,2,2,False,MAR_sick_tsh
657,1,NaiveBayes,2,0.9220513583994213,2,2,False,MAR_sick_tsh
658,1,NaiveBayes,2,0.9999999999997584,2,2,False,MAR_sick_tsh
659,1,NaiveBayes,2,0.9999999999999787,2,2,False,MAR_sick_tsh
660,1,NaiveBayes,2,0.9999777830964005,2,2,False,MAR_sick_tsh
661,1,NaiveBayes,2,0.9999999549688684,2,2,False,MAR_sick_tsh
662,1,NaiveBayes,2,0.9945006098025762,2,2,False,MAR_sick_tsh
663,1,NaiveBayes,2,0.9999999993354436,2,2,False,MAR_sick_tsh
664,1,NaiveBayes,2,0.9999999999793516,2,2,False,MAR_sick_tsh
665,1,NaiveBayes,2,0.9999714370856657,2,2,False,MAR_sick_tsh
666,1,NaiveBayes,2,0.9999602633011002,2,2,False,MAR_sick_tsh
667,1,NaiveBayes,2,0.999999999999897,2,2,False,MAR_sick_tsh
668,1,NaiveBayes,2,0.7386106075571711,2,2,False,MAR_sick_tsh
669,1,NaiveBayes,2,0.999989895051612,2,2,False,MAR_sick_tsh
670,1,NaiveBayes,2,0.9999939875319926,2,2,False,MAR_sick_tsh
671,1,NaiveBayes,2,0.9851769909138103,2,2,False,MAR_sick_tsh
672,1,NaiveBayes,2,0.9786345765658683,2,2,False,MAR_sick_tsh
673,1,NaiveBayes,2,0.9999999934581751,2,2,False,MAR_sick_tsh
674,1,NaiveBayes,2,0.9990121624535275,2,2,False,MAR_sick_tsh
675,1,NaiveBayes,2,0.9999999950722156,2,2,False,MAR_sick_tsh
676,1,NaiveBayes,2,0.9999999997255067,2,2,False,MAR_sick_tsh
677,1,NaiveBayes,2,0.999999999957959,2,2,False,MAR_sick_tsh
678,1,NaiveBayes,2,0.999999998991365,2,2,False,MAR_sick_tsh
679,1,NaiveBayes,2,0.9999993918676291,2,2,False,MAR_sick_tsh
680,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
681,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
682,1,NaiveBayes,1,0.9952472352367912,1,1,False,MAR_titanic_age
683,1,NaiveBayes,1,0.9999988949683848,1,1,False,MAR_titanic_age
684,1,NaiveBayes,1,0.9543023626609077,1,1,False,MAR_titanic_age
685,1,NaiveBayes,1,0.9999999999868869,1,1,False,MAR_titanic_age
686,1,NaiveBayes,1,0.5700188010620274,1,1,True,MAR_titanic_age
687,1,NaiveBayes,1,0.9999334772205353,1,1,False,MAR_titanic_age
688,1,NaiveBayes,1,1.0,1,1,False,MAR_titanic_age
689,1,NaiveBayes,1,0.946810777687704,1,1,False,MAR_titanic_age
690,1,NaiveBayes,2,0.8190989370138358,2,2,False,MAR_titanic_age
691,1,NaiveBayes,1,0.9999993581626397,1,1,False,MAR_titanic_age
692,1,NaiveBayes,1,0.9407919731184572,1,1,False,MAR_titanic_age
693,1,NaiveBayes,1,0.9999984710131092,1,1,False,MAR_titanic_age
694,1,NaiveBayes,1,0.9999999507176435,1,1,False,MAR_titanic_age
695,1,NaiveBayes,2,0.8747246284576844,2,2,False,MAR_titanic_age
696,1,NaiveBayes,1,0.9999525558792837,1,1,False,MAR_titanic_age
697,1,NaiveBayes,1,0.999999752275825,1,1,False,MAR_titanic_age
698,1,NaiveBayes,1,0.999957607875453,1,1,False,MAR_titanic_age
699,1,NaiveBayes,2,0.9370783852361292,2,2,False,MAR_titanic_age
700,1,NaiveBayes,1,0.9973831790996023,1,1,False,MAR_titanic_age
701,1,NaiveBayes,1,0.9999999911144375,1,1,False,MAR_titanic_age
702,1,NaiveBayes,2,0.9447319358733314,2,2,False,MAR_titanic_age
703,1,NaiveBayes,1,0.999952831516985,1,1,False,MAR_titanic_age
704,1,NaiveBayes,2,0.8176154726538708,2,2,False,MAR_titanic_age
705,1,NaiveBayes,1,0.9139995490445314,1,1,False,MAR_titanic_age
706,1,NaiveBayes,2,0.6897021133119038,1,2,False,MAR_titanic_age
707,1,NaiveBayes,1,0.999992645491456,1,1,False,MAR_titanic_age
708,1,NaiveBayes,2,0.9757825200376175,2,2,False,MAR_titanic_age
709,1,NaiveBayes,1,0.9999938207281959,1,1,False,MAR_titanic_age
710,1,NaiveBayes,2,0.7908129622593599,1,2,False,MAR_titanic_age
711,1,NaiveBayes,2,0.9657272791994984,2,2,False,MAR_titanic_age
712,1,NaiveBayes,2,0.8372754357649927,2,2,False,MAR_titanic_age
713,1,NaiveBayes,1,0.9593303689646235,1,1,False,MAR_titanic_age
714,1,NaiveBayes,2,0.8907594827006372,2,2,False,MAR_titanic_age
715,1,NaiveBayes,1,0.5841500369110728,1,1,True,MAR_titanic_age
716,1,NaiveBayes,2,0.8962170035540941,2,2,False,MAR_titanic_age
717,1,NaiveBayes,2,0.8899118218809017,2,2,False,MAR_titanic_age
718,1,NaiveBayes,1,0.9085593854487707,1,1,False,MAR_titanic_age
719,1,NaiveBayes,2,0.7239705689418848,2,2,False,MAR_titanic_age
720,1,NaiveBayes,1,0.9964095414786219,1,1,False,MAR_titanic_age
721,1,NaiveBayes,1,0.9999998370689491,1,1,False,MAR_titanic_age
722,1,NaiveBayes,2,0.6018806518931915,1,2,False,MAR_titanic_age
723,1,NaiveBayes,2,0.6623887178810302,1,2,False,MAR_titanic_age
724,1,NaiveBayes,1,0.8544187802699644,1,1,False,MAR_titanic_age
725,1,NaiveBayes,1,0.9999999919981892,1,1,False,MAR_titanic_age
726,1,NaiveBayes,1,0.9999999796261252,1,1,False,MAR_titanic_age
727,1,NaiveBayes,1,0.9991525278713118,1,1,False,MAR_titanic_age
728,1,NaiveBayes,2,0.7486481406264958,1,2,False,MAR_titanic_age
729,1,NaiveBayes,1,0.9999988159144977,1,1,False,MAR_titanic_age
730,1,NaiveBayes,1,0.9349427256139656,1,1,False,MAR_titanic_age
731,1,NaiveBayes,1,0.8885542996535,1,1,False,MAR_titanic_age
832,2,NaiveBayes,1,0.98415931894761,1,1,False,MNAR_colic_refluxph
833,2,NaiveBayes,2,0.9690429229087089,2,2,False,MNAR_colic_refluxph
834,2,NaiveBayes,2,0.92041841243788,2,2,False,MNAR_colic_refluxph
835,2,NaiveBayes,2,0.9735026235246559,2,2,False,MNAR_colic_refluxph
836,2,NaiveBayes,1,0.9999983436222419,1,1,False,MNAR_colic_refluxph
837,2,NaiveBayes,2,0.6226953820541907,2,2,False,MNAR_colic_refluxph
838,2,NaiveBayes,1,0.7192165077013617,1,1,False,MNAR_colic_refluxph
839,2,NaiveBayes,1,0.7915978069914605,1,1,False,MNAR_colic_refluxph
840,2,NaiveBayes,1,0.9916923034246503,1,1,False,MNAR_colic_refluxph
841,2,NaiveBayes,2,0.990937501373635,2,2,False,MNAR_colic_refluxph
842,2,NaiveBayes,1,0.9818427522437866,1,1,False,MNAR_colic_refluxph
843,2,NaiveBayes,2,0.9501200565491247,2,2,False,MNAR_colic_refluxph
844,2,NaiveBayes,1,0.9999999150787495,1,1,False,MNAR_colic_refluxph
845,2,NaiveBayes,1,0.9987843285129001,1,1,False,MNAR_colic_refluxph
846,2,NaiveBayes,1,0.5964839400066098,2,2,True,MNAR_colic_refluxph
847,2,NaiveBayes,2,0.5583751939422281,2,2,True,MNAR_colic_refluxph
848,2,NaiveBayes,1,0.9997546214387522,1,1,False,MNAR_colic_refluxph
849,2,NaiveBayes,2,0.9284091421809373,2,2,False,MNAR_colic_refluxph
850,2,NaiveBayes,2,0.9212967662973518,2,2,False,MNAR_colic_refluxph
851,2,NaiveBayes,2,0.6224847922092016,2,2,False,MNAR_colic_refluxph
852,2,NaiveBayes,2,0.9992999213560474,2,2,False,MNAR_colic_refluxph
853,2,NaiveBayes,2,0.9991377428446475,2,2,False,MNAR_colic_refluxph
854,2,NaiveBayes,1,0.9999999999983515,1,1,False,MNAR_colic_refluxph
855,2,NaiveBayes,2,0.9996805934749863,2,2,False,MNAR_colic_refluxph
856,2,NaiveBayes,2,0.8771163859172848,1,2,False,MNAR_colic_refluxph
857,2,NaiveBayes,2,0.999654793102953,2,2,False,MNAR_colic_refluxph
858,2,NaiveBayes,2,0.9951795052757599,2,2,False,MNAR_colic_refluxph
859,2,NaiveBayes,2,0.9843358626148074,2,2,False,MNAR_colic_refluxph
860,2,NaiveBayes,2,0.7305253915275804,2,2,False,MNAR_colic_refluxph
861,2,NaiveBayes,2,0.8156583021522382,2,2,False,MNAR_colic_refluxph
862,2,NaiveBayes,2,0.9999965504954217,2,2,False,MNAR_colic_refluxph
863,2,NaiveBayes,1,0.9999996700030966,1,1,False,MNAR_colic_refluxph
864,2,NaiveBayes,2,0.5211774229106618,2,2,True,MNAR_colic_refluxph
865,2,NaiveBayes,1,0.9972491622179588,1,1,False,MNAR_colic_refluxph
866,2,NaiveBayes,1,0.6720286041338468,1,1,False,MNAR_colic_refluxph
867,2,NaiveBayes,1,0.6519119492565435,1,1,False,MNAR_colic_refluxph
868,2,NaiveBayes,2,0.8297753913478642,2,2,False,MNAR_colic_refluxph
869,2,NaiveBayes,2,0.5141630620631528,1,1,True,MNAR_colic_refluxph
870,2,NaiveBayes,1,0.9920563307930323,1,1,False,MNAR_colic_refluxph
871,2,NaiveBayes,1,0.6919910504455874,1,1,False,MNAR_colic_refluxph
872,2,NaiveBayes,1,0.9697820524028784,1,1,False,MNAR_colic_refluxph
873,2,NaiveBayes,1,0.9972932292239737,1,1,False,MNAR_colic_refluxph
874,2,NaiveBayes,2,0.9350240219182386,2,2,False,MNAR_colic_refluxph
875,2,NaiveBayes,2,0.6827778751148561,2,2,False,MNAR_colic_refluxph
876,2,NaiveBayes,1,0.6294317528114972,1,1,False,MNAR_colic_refluxph
877,2,NaiveBayes,1,0.967714789541159,1,1,False,MNAR_colic_refluxph
878,2,NaiveBayes,1,0.9961313030723128,1,1,False,MNAR_colic_refluxph
879,2,NaiveBayes,2,0.7547186248250539,2,2,False,MNAR_colic_refluxph
880,2,NaiveBayes,1,0.9999999195852901,1,1,False,MNAR_colic_refluxph
881,2,NaiveBayes,2,0.7883616055435013,1,2,False,MNAR_colic_refluxph
