index,label_original,label_name,quality_score,is_issue,suggested_label,suggested_name,prob_MCAR,prob_MAR,prob_MNAR,group
1024,2,MNAR,0.9330245408435346,False,2,MNAR,0.003364302714097205,0.06361115644236819,0.9330245408435346,MNAR_kidney_sod
1025,2,MNAR,0.003663029823752718,True,1,MAR,1.8104278176452272e-05,0.9963188658980708,0.003663029823752718,MNAR_kidney_sod
1026,2,MNAR,0.5301079462864111,False,2,MNAR,0.00033708584798732656,0.4695549678656015,0.5301079462864111,MNAR_kidney_sod
1027,2,MNAR,0.2439222372154641,True,1,MAR,0.025164192921977815,0.7309135698625581,0.2439222372154641,MNAR_kidney_sod
1028,2,MNAR,0.8882430406439604,False,2,MNAR,0.004269002380017623,0.10748795697602195,0.8882430406439604,MNAR_kidney_sod
1029,2,MNAR,0.5173821337273904,False,2,MNAR,0.036336450732390446,0.4462814155402192,0.5173821337273904,MNAR_kidney_sod
1030,2,MNAR,0.6408074884858996,False,2,MNAR,0.002461697859223009,0.3567308136548774,0.6408074884858996,MNAR_kidney_sod
1031,2,MNAR,0.9868422539935411,False,2,MNAR,1.1133139425367336e-05,0.013146612867033643,0.9868422539935411,MNAR_kidney_sod
1032,2,MNAR,0.0009586706120898952,True,1,MAR,1.6351261836021939e-06,0.9990396942617266,0.0009586706120898952,MNAR_mroz_wages
1033,2,MNAR,0.0015023289899849452,True,1,MAR,4.748544513970305e-06,0.9984929224655011,0.0015023289899849452,MNAR_mroz_wages
1034,2,MNAR,0.0011312370646995923,True,1,MAR,1.00215239259114e-06,0.9988677607829078,0.0011312370646995923,MNAR_mroz_wages
1035,2,MNAR,0.005761893914179088,True,1,MAR,3.273859897907029e-05,0.994205367486842,0.005761893914179088,MNAR_mroz_wages
1036,2,MNAR,0.006282346361338246,True,1,MAR,0.00016378277347596173,0.9935538708651858,0.006282346361338246,MNAR_mroz_wages
1037,2,MNAR,0.02620555634596578,True,1,MAR,1.035066882506155e-05,0.9737840929852092,0.02620555634596578,MNAR_mroz_wages
1038,2,MNAR,0.12734191137494558,True,1,MAR,0.00017010581205342273,0.872487982813001,0.12734191137494558,MNAR_mroz_wages
1039,2,MNAR,0.0006115135463792507,True,1,MAR,9.326241379949887e-06,0.9993791602122408,0.0006115135463792507,MNAR_mroz_wages
1040,2,MNAR,0.02642537472129125,True,1,MAR,0.00022358215282670892,0.973351043125882,0.02642537472129125,MNAR_mroz_wages
1041,2,MNAR,0.00042106294747353094,True,1,MAR,1.407454916668079e-06,0.9995775295976096,0.00042106294747353094,MNAR_mroz_wages
1042,2,MNAR,0.0016761120219176717,True,1,MAR,3.96638263520957e-06,0.9983199215954471,0.0016761120219176717,MNAR_mroz_wages
1043,2,MNAR,0.4455560267171323,True,1,MAR,0.0009842087294853156,0.5534597645533824,0.4455560267171323,MNAR_mroz_wages
1044,2,MNAR,0.0006549616397733691,True,1,MAR,1.3715257956347104e-06,0.999343666834431,0.0006549616397733691,MNAR_mroz_wages
1045,2,MNAR,0.015660619721741875,True,1,MAR,2.2236860762039338e-05,0.9843171434174961,0.015660619721741875,MNAR_mroz_wages
1046,2,MNAR,3.786806621472717e-05,True,1,MAR,1.6960222924731535e-07,0.9999619623315561,3.786806621472717e-05,MNAR_mroz_wages
1047,2,MNAR,0.04999140305492081,True,1,MAR,0.00022339700157799112,0.9497851999435011,0.04999140305492081,MNAR_mroz_wages
1048,2,MNAR,0.07032525763798399,True,1,MAR,0.00017915166970220489,0.9294955906923138,0.07032525763798399,MNAR_mroz_wages
1049,2,MNAR,0.0015633801595714703,True,1,MAR,3.5872868428006383e-06,0.9984330325535858,0.0015633801595714703,MNAR_mroz_wages
1050,2,MNAR,0.001021836433803703,True,1,MAR,4.165265180925685e-05,0.9989365109143871,0.001021836433803703,MNAR_mroz_wages
1051,2,MNAR,0.06927038615406231,True,1,MAR,0.0007207564621408467,0.9300088573837968,0.06927038615406231,MNAR_mroz_wages
1052,2,MNAR,0.019610238486736813,True,1,MAR,4.402724015936199e-06,0.9803853587892473,0.019610238486736813,MNAR_mroz_wages
1053,2,MNAR,0.0012765859623402472,True,1,MAR,7.536531085041216e-06,0.9987158775065748,0.0012765859623402472,MNAR_mroz_wages
1054,2,MNAR,0.02845884657100497,True,1,MAR,0.11641277621344936,0.8551283772155457,0.02845884657100497,MNAR_mroz_wages
1055,2,MNAR,0.009102103638355867,True,1,MAR,1.9073418181399904e-06,0.9908959890198261,0.009102103638355867,MNAR_mroz_wages
1056,2,MNAR,0.0015752907654663238,True,1,MAR,5.640126726652505e-06,0.9984190691078071,0.0015752907654663238,MNAR_mroz_wages
1057,2,MNAR,0.03716922049870028,True,1,MAR,0.0005606101699773287,0.9622701693313226,0.03716922049870028,MNAR_mroz_wages
1058,2,MNAR,0.007925222367301966,True,1,MAR,9.947575167725423e-05,0.9919753018810208,0.007925222367301966,MNAR_mroz_wages
1059,2,MNAR,0.010790745162395948,True,1,MAR,8.809184523611506e-05,0.9891211629923679,0.010790745162395948,MNAR_mroz_wages
1060,2,MNAR,0.000878222438649384,True,1,MAR,5.4209453816593444e-05,0.9990675681075342,0.000878222438649384,MNAR_mroz_wages
1061,2,MNAR,0.014231936127462616,True,1,MAR,3.7099187455158924e-05,0.9857309646850821,0.014231936127462616,MNAR_mroz_wages
1062,2,MNAR,0.00845267969740418,True,1,MAR,1.0314405369022634e-05,0.9915370058972267,0.00845267969740418,MNAR_mroz_wages
1063,2,MNAR,0.003231173410900433,True,1,MAR,4.868001105120474e-05,0.9967201465780485,0.003231173410900433,MNAR_mroz_wages
1064,2,MNAR,0.004957346794904786,True,1,MAR,1.9581487966922706e-06,0.9950406950562984,0.004957346794904786,MNAR_mroz_wages
1065,2,MNAR,0.0013684813027517637,True,1,MAR,5.774901450853382e-06,0.9986257437957973,0.0013684813027517637,MNAR_mroz_wages
1066,2,MNAR,0.0024591977304794315,True,1,MAR,2.195510102384238e-05,0.9975188471684968,0.0024591977304794315,MNAR_mroz_wages
1067,2,MNAR,0.025934982373783572,True,1,MAR,3.7511376395525886e-05,0.9740275062498209,0.025934982373783572,MNAR_mroz_wages
1068,2,MNAR,0.01617590350667773,True,1,MAR,5.69199063976139e-05,0.9837671765869245,0.01617590350667773,MNAR_mroz_wages
1069,2,MNAR,0.01393814003839262,True,1,MAR,4.7546669067951794e-05,0.9860143132925395,0.01393814003839262,MNAR_mroz_wages
1070,2,MNAR,0.2464169635405901,True,1,MAR,0.0003826994892127697,0.7532003369701972,0.2464169635405901,MNAR_mroz_wages
1071,2,MNAR,0.00021576913357204854,True,1,MAR,2.666692689335884e-07,0.999783964197159,0.00021576913357204854,MNAR_mroz_wages
1072,2,MNAR,0.018162905302748156,True,1,MAR,0.0001514857150668596,0.9816856089821849,0.018162905302748156,MNAR_mroz_wages
1073,2,MNAR,0.018761631606523863,True,1,MAR,0.0001517395343489702,0.981086628859127,0.018761631606523863,MNAR_mroz_wages
1074,2,MNAR,0.00016623147313027183,True,1,MAR,7.119363262862064e-06,0.9998266491636069,0.00016623147313027183,MNAR_mroz_wages
1075,2,MNAR,0.005060939513525425,True,1,MAR,2.928985845445057e-05,0.9949097706280201,0.005060939513525425,MNAR_mroz_wages
1076,2,MNAR,0.005571836066053547,True,1,MAR,9.953951065763857e-06,0.9944182099828808,0.005571836066053547,MNAR_mroz_wages
1077,2,MNAR,0.07843467535850099,True,1,MAR,9.235803440127069e-05,0.9214729666070978,0.07843467535850099,MNAR_mroz_wages
1078,2,MNAR,8.876200594139813e-05,True,1,MAR,4.049434046075382e-06,0.9999071885600126,8.876200594139813e-05,MNAR_mroz_wages
1079,2,MNAR,0.0002998370166031612,True,1,MAR,1.9049869625429633e-05,0.9996811131137713,0.0002998370166031612,MNAR_mroz_wages
1080,2,MNAR,0.009973381279551474,True,1,MAR,5.58770797191897e-05,0.9899707416407292,0.009973381279551474,MNAR_mroz_wages
1081,2,MNAR,0.0030013443809968764,True,1,MAR,4.993357067267961e-06,0.9969936622619359,0.0030013443809968764,MNAR_mroz_wages
1082,2,MNAR,0.004238110179928157,True,1,MAR,0.00040498256322107754,0.9953569072568509,0.004238110179928157,MNAR_pima_insulin
1083,2,MNAR,0.002543592747105753,True,1,MAR,0.0653270696976723,0.9321293375552218,0.002543592747105753,MNAR_pima_insulin
1084,2,MNAR,0.003989980407598457,True,1,MAR,7.474272416773619e-05,0.9959352768682338,0.003989980407598457,MNAR_pima_insulin
1085,2,MNAR,0.006744009351189486,True,0,MCAR,0.5198311870748041,0.47342480357400635,0.006744009351189486,MNAR_pima_insulin
1086,2,MNAR,0.034910170893917805,True,1,MAR,0.00028098430480230294,0.9648088448012798,0.034910170893917805,MNAR_pima_insulin
1087,2,MNAR,0.5507062368028662,False,2,MNAR,0.003960160814455889,0.44533360238267783,0.5507062368028662,MNAR_pima_insulin
1088,2,MNAR,0.003294139152039244,True,1,MAR,7.043994770468985e-05,0.996635420900256,0.003294139152039244,MNAR_pima_insulin
1089,2,MNAR,0.0006603792858050976,True,1,MAR,2.137534226254514e-05,0.9993182453719325,0.0006603792858050976,MNAR_pima_insulin
1090,2,MNAR,0.0015894578700169865,True,1,MAR,0.0002703957987833036,0.9981401463311997,0.0015894578700169865,MNAR_pima_insulin
1091,2,MNAR,0.01521148747689088,True,1,MAR,0.02248087384519379,0.9623076386779152,0.01521148747689088,MNAR_pima_insulin
1092,2,MNAR,0.31374522867395477,True,1,MAR,0.009314677500967844,0.6769400938250775,0.31374522867395477,MNAR_pima_insulin
1093,2,MNAR,0.10804884662366694,True,1,MAR,3.513983347113202e-05,0.891916013542862,0.10804884662366694,MNAR_pima_insulin
1094,2,MNAR,0.6622172930141683,False,2,MNAR,0.013543624835188117,0.32423908215064356,0.6622172930141683,MNAR_pima_insulin
1095,2,MNAR,0.3659477723964335,True,1,MAR,0.0014222244846367488,0.6326300031189298,0.3659477723964335,MNAR_pima_insulin
1096,2,MNAR,0.0176283240122229,True,1,MAR,0.009037676985608502,0.9733339990021685,0.0176283240122229,MNAR_pima_insulin
1097,2,MNAR,0.002257276315183981,True,0,MCAR,0.9890793348305946,0.008663388854221344,0.002257276315183981,MNAR_pima_insulin
1098,2,MNAR,0.8060343515813188,False,2,MNAR,0.06568489263460008,0.12828075578408119,0.8060343515813188,MNAR_pima_insulin
1099,2,MNAR,0.021795460984947196,True,1,MAR,9.331401152152207e-05,0.9781112250035313,0.021795460984947196,MNAR_pima_insulin
1100,2,MNAR,0.011378155672201984,True,1,MAR,0.0001684359469166939,0.9884534083808814,0.011378155672201984,MNAR_pima_insulin
1101,2,MNAR,0.036012929174910495,True,1,MAR,2.8676061422336267e-05,0.9639583947636671,0.036012929174910495,MNAR_pima_insulin
1102,2,MNAR,0.5072819035684154,False,2,MNAR,0.0005266154020872231,0.4921914810294974,0.5072819035684154,MNAR_pima_insulin
1103,2,MNAR,0.643456291231299,False,2,MNAR,5.7263536149291234e-05,0.35648644523255174,0.643456291231299,MNAR_pima_insulin
1104,2,MNAR,0.6838342714892099,False,2,MNAR,0.00033312571207491323,0.31583260279871517,0.6838342714892099,MNAR_pima_insulin
1105,2,MNAR,0.9640641139983787,False,2,MNAR,0.0024179741318404863,0.03351791186978078,0.9640641139983787,MNAR_pima_insulin
1106,2,MNAR,0.19733507859774094,True,1,MAR,0.0008415631273604552,0.8018233582748985,0.19733507859774094,MNAR_pima_insulin
1107,2,MNAR,0.20740962116661768,True,1,MAR,0.002840851777358575,0.7897495270560237,0.20740962116661768,MNAR_pima_insulin
1108,2,MNAR,0.6705911589853664,False,2,MNAR,0.0005326834466579129,0.32887615756797567,0.6705911589853664,MNAR_pima_insulin
1109,2,MNAR,0.8050204327310854,False,2,MNAR,0.00019746858859674013,0.19478209868031796,0.8050204327310854,MNAR_pima_insulin
1110,2,MNAR,0.28207056630353466,True,1,MAR,0.00042357066078922457,0.7175058630356762,0.28207056630353466,MNAR_pima_insulin
1111,2,MNAR,0.6615215936819748,False,2,MNAR,0.0163288465669428,0.3221495597510824,0.6615215936819748,MNAR_pima_insulin
1112,2,MNAR,0.024643117428594145,True,1,MAR,0.1364104768045396,0.8389464057668662,0.024643117428594145,MNAR_pima_insulin
1113,2,MNAR,0.047266117217251054,True,1,MAR,0.0004377140644526731,0.9522961687182964,0.047266117217251054,MNAR_pima_insulin
1114,2,MNAR,0.4955079211418397,False,1,MAR,8.425988093624784e-05,0.504407818977224,0.4955079211418397,MNAR_pima_insulin
1115,2,MNAR,0.0009485937912102878,True,1,MAR,1.2749119509956525e-05,0.99903865708928,0.0009485937912102878,MNAR_pima_insulin
1116,2,MNAR,0.05624291101287234,True,1,MAR,0.0008564961177102664,0.9429005928694174,0.05624291101287234,MNAR_pima_insulin
1117,2,MNAR,0.8937645284256293,False,2,MNAR,0.02248906264750376,0.08374640892686708,0.8937645284256293,MNAR_pima_insulin
1118,2,MNAR,0.0065651489431376485,True,1,MAR,6.265194594919833e-05,0.993372199110913,0.0065651489431376485,MNAR_pima_insulin
1119,2,MNAR,0.2403783419904609,True,1,MAR,0.0005310868872707309,0.7590905711222683,0.2403783419904609,MNAR_pima_insulin
1120,2,MNAR,0.01665053256980457,True,1,MAR,6.512402742135507e-05,0.983284343402774,0.01665053256980457,MNAR_pima_insulin
1121,2,MNAR,0.007574676655406132,True,1,MAR,0.010269130229106792,0.9821561931154872,0.007574676655406132,MNAR_pima_insulin
1122,2,MNAR,0.2006103207993374,True,1,MAR,0.014481168028015816,0.7849085111726468,0.2006103207993374,MNAR_pima_insulin
1123,2,MNAR,0.1599005323919682,True,1,MAR,0.002508647540017473,0.8375908200680142,0.1599005323919682,MNAR_pima_insulin
1124,2,MNAR,0.1580851525942937,True,1,MAR,0.00031061007997411794,0.8416042373257322,0.1580851525942937,MNAR_pima_insulin
1125,2,MNAR,0.01171341651337565,True,1,MAR,8.53068087112572e-06,0.9882780528057532,0.01171341651337565,MNAR_pima_insulin
1126,2,MNAR,0.0017420992835081544,True,1,MAR,0.00012654477682619693,0.9981313559396658,0.0017420992835081544,MNAR_pima_insulin
1127,2,MNAR,0.0019815100620367504,True,1,MAR,0.0004050029782181817,0.997613486959745,0.0019815100620367504,MNAR_pima_insulin
1128,2,MNAR,0.03304935881043394,True,1,MAR,0.013542177866999327,0.9534084633225668,0.03304935881043394,MNAR_pima_insulin
1129,2,MNAR,0.08511740811765546,True,1,MAR,0.02333061431132472,0.8915519775710198,0.08511740811765546,MNAR_pima_insulin
1130,2,MNAR,0.994521658398347,False,2,MNAR,0.0037851319140762667,0.0016932096875766998,0.994521658398347,MNAR_pima_insulin
1131,2,MNAR,0.6774883578586977,False,2,MNAR,0.001482074153118875,0.32102956798818355,0.6774883578586977,MNAR_pima_insulin
