X0_missing_rate,X0_obs_vs_full_ratio,X0_iqr_ratio,X0_obs_skew_diff,coef_X1_abs,auc_mask_from_Xobs,log_pval_X1_mask,X1_mean_diff,X1_mannwhitney_pval,little_proxy_score,X0_ks_obs_vs_imputed,X0_tail_missing_ratio,mask_entropy,X0_censoring_score,X0_mean_shift_X1_to_X4,mechdetect_auc_complete,mechdetect_auc_shuffled,mechdetect_auc_excluded,mechdetect_delta_complete_shuffled,mechdetect_delta_complete_excluded,mechdetect_mwu_pvalue,caafe_auc_self_delta,caafe_kl_density,caafe_kurtosis_excess,caafe_cond_entropy_X0_mask,llm_ctx_domain_prior,llm_ctx_domain_confidence,llm_ctx_stats_consistency,llm_ctx_surprise,llm_ctx_confidence_delta,llm_ctx_counter_strength,llm_ctx_cause_type,llm_ctx_n_causes,llm_ctx_stats_agreement
0.16,1.1389112664006344,1.1986863711001496,-0.5926224030313323,0.6878266064863308,0.7154761904761905,2.170722980809338,-0.030391231382420822,0.008930298508615769,0.25967261904761907,0.08,1.0,4.071963025050158,0.0,0.016678970555625793,0.7488095238095238,0.4630389831539257,0.7154761904761905,0.2857705406555981,0.033333333333333326,0.1,0.3762867647058824,2.5279022844373555,41.37163503123913,0.016219257274117528,0.5,0.85,0.1,0.9,0.0,0.9,0.0,0.2,0.1
0.08,1.055270201837518,1.279212792127922,-0.20323622579273515,0.614753737938848,0.5978494623655913,1.1425505429668912,-0.028454797931430756,0.06443185023747844,0.32472826086956524,0.0391304347826087,1.0,2.911098031842196,0.005112229250156826,0.020175159239713036,0.6359617682198327,0.207904616240267,0.5978494623655913,0.42805715197956573,0.03811230585424141,0.1,0.2858187134502923,6.576495885371521,19.59925926116475,0.015359331926545422,0.5,0.8,0.85,0.1,0.15,0.8,0.5,1.0,0.85
0.1,1.0364375070257423,1.3075471698113148,-0.25967023128473077,0.23568741992991102,0.4148148148148148,0.3785105750237483,-0.011380323054331884,0.34894904237424273,0.25277777777777777,0.04888888888888889,1.0,3.658108194479407,0.005783325336590336,0.015363352274559126,0.4731481481481481,0.5364583333333334,0.40740740740740744,-0.06331018518518527,0.06574074074074066,0.7,0.43333333333333335,12.752276125578728,20.594343642809395,0.027087775377948688,1.0,0.85,0.2,0.7,0.0,0.25,1.0,0.8,0.2
0.15,1.0974179179948103,1.301408450704252,-0.5303231781622548,0.23925445294986383,0.6696223316912971,0.5341409675007407,-0.0121793210676341,0.3464632714291188,0.22450980392156863,0.07411764705882352,1.0,4.089535032663992,0.007295852744216886,0.020493426815467033,0.7284072249589492,0.7405496766607879,0.6696223316912971,-0.012142451701838697,0.058784893267652016,1.0,0.40784313725490196,4.345001133063972,40.27682620223997,0.015722797636953733,1.0,0.85,0.9,0.7,0.1,0.15,0.5,1.0,0.3
0.06,1.038197488106185,1.0449999999999944,-0.21974764743956143,0.5724094246515251,0.679771505376344,0.8899139661644023,0.026455150435842165,0.11190557848010495,0.3537234042553191,0.029361702127659574,1.0,2.748727686832567,0.0,0.021788772807364024,0.7009408602150539,0.0,0.6743951612903226,0.0,0.026545698924731242,0.0,0.20467836257309935,2.377003533538399,46.79312016034188,0.008307763223414297,0.5,0.85,0.9,0.1,0.05,0.4,0.5,1.0,0.9
0.1,1.0413392798444236,1.2658227848101304,-0.20972332724825682,0.14501858256956404,0.45555555555555555,0.2563381189595591,-0.009128732256485556,0.5235983602809966,0.2361111111111111,0.05,1.0,3.3180545162650112,0.0,0.013271870975872402,0.47962962962962963,0.4665925101965147,0.4527777777777778,0.013037119433114919,0.02685185185185185,1.0,0.5222222222222224,17.414194905586236,9.478625403439123,0.05292187298164166,1.0,0.85,0.9,0.1,0.05,0.1,1.0,1.0,0.9
0.1,1.0409385530770374,1.1618160651920693,-0.24704839853609206,0.0013995109503876966,0.4296296296296296,0.0005939688213756809,-2.447381302010665e-05,0.8857621117066913,0.20555555555555555,0.04888888888888889,1.0,3.245832649364957,0.005781150431268002,0.012971309443097125,0.49074074074074076,0.5204695767195767,0.4231481481481481,-0.029728835978835966,0.06759259259259265,1.0,0.538888888888889,16.545258735468437,17.945384303789773,0.027087775377948688,1.0,0.8,0.05,0.9,0.1,0.2,1.0,1.0,0.05
0.07,1.0536691163183625,1.0953346855983705,-0.2732615729848966,0.8789026409188857,0.7849462365591396,1.686932614674385,-0.03895734789581602,0.01736703782082831,0.32334869431643626,0.03462365591397849,1.0,2.8787859496617383,0.0047550013891653675,0.026266788367277204,0.7921146953405017,0.6871863799283154,0.7813620071684587,0.10492831541218628,0.010752688172043001,0.7,0.4201754385964912,1.0614944794943955,51.21109621408967,0.005782547225246593,1.0,0.9,0.95,0.05,0.05,0.3,1.0,1.0,0.95
0.05,1.0340406960885935,1.2105263157894848,-0.20761261168546863,0.14261687922962907,0.2427755376344086,0.13744251477917138,-0.0065615580802226015,0.680833955962221,0.28421052631578947,0.024210526315789474,1.0,2.4730262086302734,0.00795571131262128,0.02101982337028794,0.26898521505376344,0.6502016129032259,0.2479838709677419,-0.38121639784946243,0.02100134408602153,0.2,0.38421052631578945,2.561697883118233,66.04234787189257,0.005221455468481325,0.5,0.85,0.75,0.15,0.0,0.3,0.5,1.0,0.8
0.07,1.0569941191082128,1.072463768115962,-0.3231508783069561,0.08697785387043677,0.23476702508960576,0.027588192875225032,-0.0012789540997583948,0.9139014004397583,0.23732718894009217,0.03462365591397849,1.0,2.6415971773286206,0.00951228897411551,0.036769044129648654,0.23476702508960576,0.6876795977011495,0.23476702508960576,-0.4529125726115437,0.0,0.1,0.7514619883040934,1.2917059873690202,73.89004005181329,0.005782547225246593,0.5,0.8,0.9,0.1,0.05,0.85,0.5,1.0,0.9
0.1,1.0929015661426704,1.3009922822491538,-0.3009108319132112,1.1657824333729536,0.7648148148148147,3.1608553310300445,-0.04645129711209006,0.0015754368670711412,0.39444444444444443,0.04777777777777778,1.0,3.025500464549795,0.0,0.022227184488947234,0.8027777777777777,0.2835867012730194,0.7648148148148147,0.5191910765047583,0.037962962962962976,0.1,0.07222222222222219,1.3395850143591421,25.089345337211398,0.013245521950366192,0.5,0.85,0.9,0.1,0.15,0.65,0.5,1.0,0.9
0.12,1.1000832238852558,1.1571428571428404,-0.3630863799086157,0.530819127582429,0.600095785440613,1.2089566262013622,-0.024462688559604873,0.07816048867972812,0.29829545454545453,0.05863636363636364,1.0,3.10729954780681,0.0,0.022768024415859796,0.6247126436781609,0.6958702177452176,0.6112068965517241,-0.0711575740670567,0.013505747126436818,0.7,0.3692810457516339,2.6029963556433815,24.987268608738958,0.017901333662634997,1.0,0.9,0.95,0.05,0.05,0.1,1.0,1.0,0.95
0.14,1.0637531820809547,1.1600000000000186,-0.3476804551776391,0.07094129460574534,0.25952380952380955,0.04134151086690347,-0.0014598914045691885,0.8230907127608571,0.2649501661129568,0.06674418604651162,1.0,3.8006461951909074,0.0,0.004757388637133538,0.36674876847290633,0.7144488062050787,0.2760262725779967,-0.34770003773217234,0.0907224958949096,0.1,0.3192810457516341,15.84590154709974,15.47034496307391,0.03941132254906367,1.0,0.9,0.95,0.0,0.05,0.1,1.0,1.0,1.0
0.11,1.0848366104574307,1.1554332874827888,-0.4002114910572576,0.2992536032793739,0.5425287356321838,0.32805641219577236,-0.009663281330855478,0.4806184979151631,0.186414708886619,0.05438202247191011,1.0,3.359133737536701,0.006097528618332803,0.01446090732597604,0.5610472541507024,0.6361378794328986,0.5303001277139208,-0.07509062528219612,0.03074712643678168,0.4,0.5558823529411763,1.608139344642097,42.40476631559995,0.010253060045812947,1.0,0.85,0.95,0.05,0.05,0.1,1.0,1.0,0.95
0.11,1.0896724295366649,1.1299435028248463,-0.33795090737447353,0.3482811223029364,0.6091954022988505,0.32288787157676124,-0.009355046280255436,0.6277043622399818,0.2323799795709908,0.05438202247191011,1.0,3.277943607319948,0.012197956387407937,0.02216043515701123,0.6013090676883781,0.6162937242798354,0.603448275862069,-0.014984656591457313,-0.002139208173690843,1.0,0.3297385620915033,2.577857794922722,26.459866179849584,0.017277390916067257,1.0,0.9,0.95,0.0,0.05,0.1,1.0,0.8,0.95
0.1,1.0408597250702523,1.1799999999999917,-0.4226307626719432,0.3410549942946646,0.5027777777777778,0.6467787577125385,-0.015467449828683325,0.2297421974174465,0.20277777777777778,0.04777777777777778,1.0,3.478791834154504,0.005786199973745318,0.010746512073063295,0.5361111111111111,0.599910394265233,0.48981481481481476,-0.06379928315412187,0.046296296296296335,1.0,0.40555555555555556,5.379591536849892,61.719670302690744,0.006551405360592303,0.5,0.8,0.9,0.7,0.05,0.9,1.0,1.0,0.2
0.18,1.1511086989432577,1.456122448979598,-0.7934731482201842,0.5254061967097752,0.6706349206349206,1.692886880293354,-0.025366211811897854,0.02263548921963582,0.22289972899729002,0.09,1.0,4.31342120488917,0.0,0.02017419328174911,0.6826131687242798,0.43951559934318557,0.6705614344503233,0.24309756938109423,0.01205173427395645,0.1,0.4569852941176471,2.633640461610183,58.2563212852414,0.01284395669749363,1.0,0.9,0.9,0.1,0.05,0.4,1.0,1.0,0.9
0.12,1.1082112693892532,1.1849315068493294,-0.6225217547886235,0.25633919379917913,0.5303639846743295,0.22045516024680542,-0.006357629154985958,0.5847604990341,0.22443181818181818,0.06,1.0,3.277068877526775,0.0,0.01903630193861418,0.542337164750958,0.6223214285714286,0.5331417624521073,-0.07998426382047064,0.00919540229885063,1.0,0.4281045751633987,0.45556526108332407,81.84171493161136,0.003502625534051708,0.5,0.85,0.85,0.15,0.1,0.9,0.5,0.8,0.85
0.12,1.0036070452580648,1.1489319620253164,-0.08607862938100352,0.2966627564443389,0.5234674329501916,0.48578473257859695,-0.05596087732246996,0.1956398622674701,0.32196969696969696,0.06,1.0,3.153067868466533,0.0,0.03375962816252634,0.5262452107279693,0.5879310344827586,0.5234674329501916,-0.06168582375478937,0.002777777777777657,0.7,0.24052287581699328,19.494305322986868,1.227955261780191,0.2804424001615672,0.5,0.75,0.85,0.8,0.1,0.9,1.0,1.0,0.2
0.1,1.0130160871918275,1.112574139976275,-0.1414128738270921,0.35101817327578655,0.5351851851851851,0.6786178882831744,-0.06943134639851223,0.2626047659361854,0.3194444444444444,0.05,1.0,3.3407206770281617,0.0,0.042707551699343156,0.5074074074074074,0.8323356398513209,0.5351851851851851,-0.32492823244391345,-0.02777777777777768,0.1,0.21111111111111114,20.72837105993251,3.8578976332224038,0.29086645455863797,1.0,0.9,0.1,0.8,0.05,0.9,1.0,1.0,0.1
0.08,1.0048928177061935,1.023518711018711,-0.059432410355920284,0.29869676465926887,0.3946236559139784,0.42661945445334565,0.06210688082608362,0.3005849621782732,0.23641304347826086,0.04,1.0,2.9086203500869714,0.0,0.024813811436546887,0.43261648745519715,0.5392361111111111,0.3999999999999999,-0.10661962365591399,0.03261648745519724,0.4,0.6592105263157895,20.01265415720637,0.5116975318622146,0.27408908860179315,1.0,0.9,0.9,0.1,0.05,0.15,1.0,0.8,0.9
0.12,1.0019815328474184,1.2949644549763042,-0.03262425004425695,0.04403919157947259,0.5239463601532567,0.08234393848316983,0.013276869738154673,0.9281595753362489,0.2556818181818182,0.06,1.0,3.638075362758778,0.0,0.025331001946323158,0.535632183908046,0.3281063321385902,0.5239463601532567,0.20752585176945582,0.011685823754789326,0.1,0.3921568627450981,20.696725819296265,-0.5845655464324793,0.364633429088284,1.0,0.9,0.1,0.85,0.05,0.95,1.0,0.8,0.1
0.1,0.9995014019250602,1.1729559748427671,-0.02213976038672061,0.1939139550275519,0.536111111111111,0.4017179703113629,-0.0429821487259997,0.4113538176047917,0.24722222222222223,0.05,1.0,3.2598387426902997,0.0,0.022746724266020354,0.5370370370370371,0.681872676888358,0.536111111111111,-0.14483563985132086,0.0009259259259261077,0.2,0.5888888888888889,20.86423163267234,-0.41079680726369894,0.3170520754166312,1.0,0.9,0.4,0.4,0.05,0.2,1.0,1.0,0.4
0.12,1.0043423514765042,1.201215484211917,-0.06740228815314175,0.22622346994235493,0.5635057471264369,0.5645410225600075,-0.0562100965679016,0.23692995621266433,0.35511363636363635,0.06,1.0,3.0849122674401483,0.0,0.03485623432068556,0.5068965517241378,0.46069163811099295,0.560632183908046,0.04620491361314488,-0.0537356321839082,0.4,0.2173202614379086,18.808124917989613,0.14509116074831008,0.32449420297482057,1.0,0.9,0.9,0.1,0.0,0.2,1.0,0.8,0.9
0.08,1.008789725861105,1.0465981399902105,-0.07190196334397136,0.2897036819134967,0.7005973715651135,0.36204872900424845,0.05833863599766054,0.6157593800050287,0.3804347826086956,0.04,1.0,3.2430977275482107,0.0,0.04090398731602603,0.727479091995221,0.18817204301075266,0.7041816009557945,0.5393070489844684,0.023297491039426466,0.1,0.17309941520467842,20.12304273953473,-0.4241226568450309,0.3345676608134979,1.0,0.9,0.2,0.8,0.0,0.95,1.0,0.6,0.2
0.06,1.004111917634397,1.1213449376995803,-0.03955457955972669,0.5259838479824235,0.4017137096774193,0.9805716431203935,-0.11987235820215619,0.22553850787179042,0.2916666666666667,0.03,1.0,2.0725261900950134,0.0,0.04506419662712868,0.4020497311827957,0.42371022048441404,0.4017137096774193,-0.021660489301618346,0.00033602150537637154,1.0,0.5298245614035089,21.17662480057016,-0.862564432659283,0.39299693408171954,0.5,0.8,0.9,0.7,0.05,0.85,1.0,1.0,0.6
0.09,1.0073236710667575,1.1268018018018018,-0.07016688344478617,0.506157400338855,0.6805256869772999,1.122300962787948,-0.11664714582871855,0.04179767277715304,0.39163614163614163,0.04450549450549451,1.0,3.0964243000205944,0.0,0.041338325492693034,0.6547192353643968,0.31529271206690557,0.6805256869772999,0.33942652329749123,-0.02580645161290307,0.1,0.12865497076023402,19.954083650917312,-0.2483213944687339,0.29507810259416395,1.0,0.85,0.8,0.1,0.0,0.3,1.0,1.0,0.85
0.14,0.9995786799235221,1.202476547842402,-0.03239239680539541,0.29489846450171,0.56559934318555,0.537032410841648,-0.05684439467202018,0.2855687546927417,0.25789036544850497,0.07,1.0,4.0948984594159885,0.0,0.02570213992648817,0.5645320197044336,0.5391203703703704,0.568472906403941,0.025411649334063147,-0.003940886699507429,1.0,0.4320261437908497,20.945080552962246,-0.11612823462075461,0.35001407018239694,1.0,0.9,0.1,0.8,0.05,0.4,1.0,0.8,0.2
0.11,1.0090185459028798,1.1696997270245668,-0.10758092880347825,0.2108059880903103,0.6440932311621967,0.2663331743872454,-0.030314985703656316,0.45047069744114676,0.3258426966292135,0.05438202247191011,1.0,3.8322069729924677,0.006096391700509692,0.0383178356762393,0.6318646232439337,0.5222943722943723,0.6354725415070243,0.10957025094956141,-0.0036079182630905926,0.4,0.33300653594771257,21.72232007962962,1.0120610384138269,0.30301288125238973,1.0,0.85,0.1,0.8,0.05,0.85,1.0,0.8,0.1
0.09,1.012089076727437,1.079703991265316,-0.10551560432274987,0.03728550432092778,0.40286738351254475,0.002162842448226893,-0.00040115104280580294,0.699923823871516,0.2869352869352869,0.04450549450549451,1.0,2.8225886466604866,0.0,0.012872612776616207,0.45113500597371564,0.42290816957112837,0.40286738351254475,0.028226836402587274,0.04826762246117089,0.7,0.3605263157894738,19.324749577052415,0.3756973846962497,0.21444658186245427,1.0,0.9,0.1,0.8,0.05,0.95,1.0,0.8,0.1
0.06,1.002219623154307,1.0687747035573125,-0.04185938631193209,0.49029807590790947,0.6150873655913979,0.7947414216649636,-0.09548704758610949,0.1446553115003637,0.4157801418439716,0.029361702127659574,1.0,2.55200471649291,0.0,0.056528835909984344,0.5779569892473119,0.0,0.6098790322580645,0.0,-0.03192204301075263,0.0,0.15526315789473677,19.666992488775506,1.6505716746472174,0.19737270704972007,1.0,0.9,0.2,0.8,0.05,0.85,1.0,1.0,0.2
0.07,1.0076002578773111,1.03402878500502,-0.08424362948749309,0.3781285995028447,0.3172043010752688,0.49703921668347556,0.07462416835139674,0.44144773974558316,0.27572964669738864,0.03462365591397849,1.0,2.6683383568697048,0.0,0.03499149576201249,0.3387096774193548,0.2192204301075269,0.3172043010752688,0.11948924731182792,0.021505376344086002,0.5065551690490403,0.3801169590643276,20.952864454432863,2.378058571860816,0.25391699492321046,0.5,0.6,0.8,0.8,0.25,0.9,1.0,1.0,0.2
0.11,1.0127294714626938,1.2965785633209013,-0.14187358303285236,0.11807935029029859,0.6354725415070243,0.15519363567749953,-0.024556509568327223,0.973635262112621,0.32916241062308477,0.05438202247191011,1.0,3.551488998142652,0.0,0.03634007812674037,0.6803001277139208,0.6736909323116219,0.626117496807152,0.006609195402298873,0.05418263090676878,1.0,0.3058823529411765,19.83750470087759,1.612434770365308,0.21889461833742901,1.0,0.9,0.1,0.85,0.05,0.3,1.0,0.8,0.15
0.13,1.0097594302778767,1.2113611213574327,-0.10974047896096928,0.32073490907646746,0.578735632183908,0.5047902266727646,0.0578406744587574,0.3892627478900099,0.23563218390804597,0.06425287356321839,1.0,3.326551983464987,0.0,0.03834692264070065,0.593103448275862,0.3849390064667843,0.578735632183908,0.20816444180907773,0.014367816091954033,0.1,0.38660130718954255,20.098727053279987,-0.03660284417939286,0.31800599117206824,1.0,0.9,0.2,0.8,0.05,0.9,1.0,0.8,0.2
0.07,0.996724182960987,1.1094418120882927,0.00634627598925519,0.1906587148448238,0.46236559139784944,0.24944567761284567,0.04336868887028533,0.6171773978843937,0.27764976958525345,0.03462365591397849,1.0,2.848768701850842,0.004754001854320789,0.030565280650357227,0.46415770609319,0.5008624551971326,0.46236559139784944,-0.03670474910394256,0.0017921146953405742,0.7,0.773684210526316,19.091111797496943,0.0005192732975145553,0.30082773617175845,1.0,0.9,0.5,0.1,0.0,0.2,1.0,0.8,0.5
0.16,1.0218461413360513,1.1103569632981398,-0.20249991681460822,0.21038966443824753,0.5567460317460318,0.22173617430794068,0.025411656020959517,0.7527804553850661,0.25148809523809523,0.08,1.0,4.308695927342111,0.0,0.02290771915379502,0.598015873015873,0.5834075780849974,0.5547619047619048,0.014608294930875565,0.04325396825396821,1.0,0.2142769607843139,19.59756839163146,0.808172449693672,0.295993949702987,1.0,0.9,0.3,0.7,0.05,0.4,1.0,0.8,0.3
0.1,1.0032639762051112,1.323729162379091,-0.06978286284802648,0.48065284013863596,0.7277777777777779,1.059528211678743,-0.11242535320309255,0.03499986924852994,0.35833333333333334,0.05,1.0,3.7345370907396096,0.0,0.051060991672093145,0.7231481481481481,0.4815937149270482,0.724074074074074,0.24155443322109987,-0.0009259259259258856,0.1,0.13888888888888895,19.143179689513097,0.9417389737555686,0.2516641727248349,0.5,0.85,0.9,0.7,0.05,0.2,1.0,0.8,0.8
0.08,1.0019310774181853,1.0513749939587258,-0.033608324229869924,0.5022869485176855,0.5873357228195938,0.7842460474025844,-0.10286879803639182,0.16414839304294437,0.35733695652173914,0.0391304347826087,1.0,2.688356047748297,0.0,0.03140305049386198,0.5396654719235364,0.7536439665471925,0.5873357228195938,-0.21397849462365603,-0.047670250896057365,0.7,0.2728070175438597,20.825260477140674,-0.37475676272710956,0.34435689770027694,0.5,0.7,0.9,0.8,0.15,0.9,1.0,0.8,0.2
0.11,1.0150188690300437,1.2447487524660557,-0.11343723566563468,0.06777551438333489,0.6386015325670499,0.06536839506231201,0.01208460559520319,0.8514415370191643,0.30081716036772216,0.05438202247191011,1.0,3.8532508600620172,0.0,0.030148016418924242,0.6724137931034483,0.5894804526748971,0.6386015325670499,0.08293334042855116,0.03381226053639841,1.0,0.319607843137255,20.663047330730045,-0.5284742874128878,0.30301288125238973,1.0,0.9,0.1,0.9,0.05,0.95,1.0,0.8,0.1
0.09,1.0052773301262878,1.0635530928417956,-0.08001809721049502,0.009328168133972106,0.7537634408602151,0.15794200986028922,0.02889439727805776,1.0,0.34523809523809523,0.04450549450549451,1.0,2.7851114777512955,0.0,0.04712023165204423,0.7575866188769415,0.6047493614303959,0.7537634408602151,0.15283725744654553,0.0038231780167263807,0.2,0.18040935672514613,19.45121478651849,2.711471140595216,0.20809745538282085,1.0,0.9,0.1,0.8,0.05,0.2,1.0,0.8,0.1
0.08,1.0003294715396687,1.127330579435079,-0.009689502381405812,0.34051447185922373,0.6796893667861411,0.3597087564021511,-0.04950343931345247,0.5892077490608503,0.389945652173913,0.04,1.0,2.4643294626650265,0.0,0.05302187896623006,0.6885304659498207,0.8022764491410209,0.6850657108721624,-0.11374598319120022,0.0034647550776583103,1.0,0.2225146198830411,21.179710190093996,-0.6440379699034215,0.3345676608134979,1.0,0.9,0.5,0.2,0.05,0.95,1.0,0.8,0.5
0.11,0.9990616214554273,1.1736722879436194,-0.02543957471100733,0.15201512120076058,0.5472541507024267,0.22001690026414875,-0.0295624979965593,0.5228544904922596,0.3480592441266599,0.05438202247191011,1.0,3.443031258644248,0.0,0.03637270982953974,0.5322477650063857,0.4348201247842825,0.5472541507024267,0.0974276402221032,-0.015006385696040958,1.0,0.3738562091503267,19.24930805276581,-0.41766620029653057,0.3304674442501229,1.0,0.9,0.5,0.5,0.0,0.2,1.0,0.8,0.5
