sample_idx,y_true,modelo,pred_baseline,conf_baseline,pred_llm,pred_ensemble,switched_to_llm,group
825,1,KNN,0,0.4,1,1,True,MAR_sick_tsh
826,1,KNN,0,0.6,1,0,False,MAR_sick_tsh
827,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
828,1,KNN,2,0.6,1,2,False,MAR_sick_tsh
829,1,KNN,0,0.4,1,1,True,MAR_sick_tsh
830,1,KNN,2,1.0,1,2,False,MAR_sick_tsh
831,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
832,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
833,1,KNN,2,0.8,1,2,False,MAR_sick_tsh
834,1,KNN,2,1.0,1,2,False,MAR_sick_tsh
835,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
836,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
837,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
838,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
839,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
840,1,KNN,2,1.0,1,2,False,MAR_sick_tsh
841,1,KNN,2,1.0,1,2,False,MAR_sick_tsh
842,1,KNN,1,0.6,2,1,False,MAR_sick_tsh
843,1,KNN,2,0.8,1,2,False,MAR_sick_tsh
844,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
845,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
846,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
847,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
848,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
849,1,KNN,2,1.0,1,2,False,MAR_sick_tsh
850,1,KNN,2,0.8,1,2,False,MAR_sick_tsh
851,1,KNN,2,0.6,1,2,False,MAR_sick_tsh
852,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
853,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
854,1,KNN,1,0.6,1,1,False,MAR_sick_tsh
855,1,KNN,2,0.8,1,2,False,MAR_sick_tsh
856,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
857,1,KNN,1,0.4,1,1,True,MAR_sick_tsh
858,1,KNN,2,0.6,1,2,False,MAR_sick_tsh
859,1,KNN,2,0.8,1,2,False,MAR_sick_tsh
860,1,KNN,2,1.0,1,2,False,MAR_sick_tsh
861,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
862,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
863,1,KNN,0,0.6,1,0,False,MAR_sick_tsh
864,1,KNN,2,0.8,2,2,False,MAR_sick_tsh
865,1,KNN,2,0.8,2,2,False,MAR_sick_tsh
866,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
867,1,KNN,2,1.0,1,2,False,MAR_sick_tsh
868,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
869,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
870,1,KNN,2,1.0,2,2,False,MAR_sick_tsh
871,1,KNN,1,0.8,1,1,False,MAR_titanic_age
872,1,KNN,1,0.8,1,1,False,MAR_titanic_age
873,1,KNN,1,0.8,1,1,False,MAR_titanic_age
874,1,KNN,1,1.0,1,1,False,MAR_titanic_age
875,1,KNN,2,0.6,1,2,False,MAR_titanic_age
876,1,KNN,1,0.6,1,1,False,MAR_titanic_age
877,1,KNN,1,1.0,1,1,False,MAR_titanic_age
878,1,KNN,1,0.6,1,1,False,MAR_titanic_age
879,1,KNN,1,0.6,1,1,False,MAR_titanic_age
880,1,KNN,1,1.0,1,1,False,MAR_titanic_age
881,1,KNN,1,1.0,1,1,False,MAR_titanic_age
882,1,KNN,1,0.6,1,1,False,MAR_titanic_age
883,1,KNN,2,0.6,1,2,False,MAR_titanic_age
884,1,KNN,2,0.6,1,2,False,MAR_titanic_age
885,1,KNN,1,0.8,1,1,False,MAR_titanic_age
886,1,KNN,1,0.8,1,1,False,MAR_titanic_age
887,1,KNN,1,1.0,1,1,False,MAR_titanic_age
888,1,KNN,2,0.6,1,2,False,MAR_titanic_age
889,1,KNN,1,1.0,1,1,False,MAR_titanic_age
890,1,KNN,1,0.8,1,1,False,MAR_titanic_age
891,1,KNN,2,0.6,1,2,False,MAR_titanic_age
892,1,KNN,1,0.8,1,1,False,MAR_titanic_age
893,1,KNN,1,1.0,1,1,False,MAR_titanic_age
894,1,KNN,2,0.6,1,2,False,MAR_titanic_age
895,1,KNN,1,0.6,1,1,False,MAR_titanic_age
896,1,KNN,1,0.8,1,1,False,MAR_titanic_age
897,1,KNN,1,0.6,1,1,False,MAR_titanic_age
898,1,KNN,1,0.8,1,1,False,MAR_titanic_age
899,1,KNN,1,0.4,1,1,True,MAR_titanic_age
900,1,KNN,1,0.6,1,1,False,MAR_titanic_age
901,1,KNN,2,0.6,1,2,False,MAR_titanic_age
902,1,KNN,1,0.4,1,1,True,MAR_titanic_age
903,1,KNN,2,0.6,1,2,False,MAR_titanic_age
904,1,KNN,0,0.4,1,1,True,MAR_titanic_age
905,1,KNN,1,0.8,1,1,False,MAR_titanic_age
906,1,KNN,2,0.8,1,2,False,MAR_titanic_age
907,1,KNN,2,0.6,1,2,False,MAR_titanic_age
908,1,KNN,1,0.6,1,1,False,MAR_titanic_age
909,1,KNN,1,0.6,1,1,False,MAR_titanic_age
910,1,KNN,1,0.8,1,1,False,MAR_titanic_age
911,1,KNN,2,0.6,1,2,False,MAR_titanic_age
912,1,KNN,2,0.6,1,2,False,MAR_titanic_age
913,1,KNN,1,0.8,1,1,False,MAR_titanic_age
914,1,KNN,1,1.0,1,1,False,MAR_titanic_age
915,1,KNN,1,0.8,1,1,False,MAR_titanic_age
916,1,KNN,1,0.8,1,1,False,MAR_titanic_age
917,1,KNN,2,0.8,1,2,False,MAR_titanic_age
918,1,KNN,1,0.8,1,1,False,MAR_titanic_age
919,1,KNN,1,0.8,1,1,False,MAR_titanic_age
920,1,KNN,1,0.8,1,1,False,MAR_titanic_age
1021,2,KNN,1,0.8,2,1,False,MNAR_colic_refluxph
1022,2,KNN,1,0.4,1,1,True,MNAR_colic_refluxph
1023,2,KNN,2,0.8,2,2,False,MNAR_colic_refluxph
1024,2,KNN,0,0.4,0,0,True,MNAR_colic_refluxph
1025,2,KNN,2,0.6,2,2,False,MNAR_colic_refluxph
1026,2,KNN,2,0.8,1,2,False,MNAR_colic_refluxph
1027,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
1028,2,KNN,1,0.4,2,2,True,MNAR_colic_refluxph
1029,2,KNN,2,0.8,2,2,False,MNAR_colic_refluxph
1030,2,KNN,2,0.8,2,2,False,MNAR_colic_refluxph
1031,2,KNN,2,0.6,2,2,False,MNAR_colic_refluxph
1032,2,KNN,1,0.6,0,1,False,MNAR_colic_refluxph
1033,2,KNN,0,0.6,2,0,False,MNAR_colic_refluxph
1034,2,KNN,1,0.4,1,1,True,MNAR_colic_refluxph
1035,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
1036,2,KNN,2,0.8,2,2,False,MNAR_colic_refluxph
1037,2,KNN,2,0.6,2,2,False,MNAR_colic_refluxph
1038,2,KNN,1,0.8,2,1,False,MNAR_colic_refluxph
1039,2,KNN,2,0.8,2,2,False,MNAR_colic_refluxph
1040,2,KNN,0,0.6,1,0,False,MNAR_colic_refluxph
1041,2,KNN,1,0.8,2,1,False,MNAR_colic_refluxph
1042,2,KNN,2,0.8,2,2,False,MNAR_colic_refluxph
1043,2,KNN,2,1.0,2,2,False,MNAR_colic_refluxph
1044,2,KNN,2,0.8,1,2,False,MNAR_colic_refluxph
1045,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
1046,2,KNN,2,0.6,1,2,False,MNAR_colic_refluxph
1047,2,KNN,2,0.8,2,2,False,MNAR_colic_refluxph
1048,2,KNN,0,0.8,1,0,False,MNAR_colic_refluxph
1049,2,KNN,1,0.4,2,2,True,MNAR_colic_refluxph
1050,2,KNN,1,0.6,1,1,False,MNAR_colic_refluxph
1051,2,KNN,2,0.6,2,2,False,MNAR_colic_refluxph
1052,2,KNN,2,0.8,2,2,False,MNAR_colic_refluxph
1053,2,KNN,0,0.4,0,0,True,MNAR_colic_refluxph
1054,2,KNN,2,0.6,2,2,False,MNAR_colic_refluxph
1055,2,KNN,1,0.4,2,2,True,MNAR_colic_refluxph
1056,2,KNN,0,0.6,2,0,False,MNAR_colic_refluxph
1057,2,KNN,2,0.6,2,2,False,MNAR_colic_refluxph
1058,2,KNN,1,0.6,2,1,False,MNAR_colic_refluxph
1059,2,KNN,0,0.4,1,1,True,MNAR_colic_refluxph
1060,2,KNN,1,0.6,2,1,False,MNAR_colic_refluxph
1061,2,KNN,1,0.6,2,1,False,MNAR_colic_refluxph
1062,2,KNN,2,0.6,1,2,False,MNAR_colic_refluxph
1063,2,KNN,2,0.6,1,2,False,MNAR_colic_refluxph
1064,2,KNN,1,0.6,2,1,False,MNAR_colic_refluxph
1065,2,KNN,2,0.6,2,2,False,MNAR_colic_refluxph
1066,2,KNN,2,0.6,1,2,False,MNAR_colic_refluxph
1067,2,KNN,2,0.8,1,2,False,MNAR_colic_refluxph
1068,2,KNN,2,0.6,2,2,False,MNAR_colic_refluxph
1069,2,KNN,2,0.6,2,2,False,MNAR_colic_refluxph
1070,2,KNN,1,0.4,2,2,True,MNAR_colic_refluxph
1071,2,KNN,0,0.4,2,2,True,MNAR_cylinderbands_varnishpct
1072,2,KNN,2,0.8,2,2,False,MNAR_cylinderbands_varnishpct
1073,2,KNN,0,1.0,0,0,False,MNAR_cylinderbands_varnishpct
1074,2,KNN,1,0.6,2,1,False,MNAR_cylinderbands_varnishpct
1075,2,KNN,2,0.6,2,2,False,MNAR_cylinderbands_varnishpct
1076,2,KNN,0,0.4,2,2,True,MNAR_cylinderbands_varnishpct
1077,2,KNN,1,0.6,2,1,False,MNAR_cylinderbands_varnishpct
1078,2,KNN,0,1.0,2,0,False,MNAR_cylinderbands_varnishpct
1079,2,KNN,2,0.6,2,2,False,MNAR_cylinderbands_varnishpct
1080,2,KNN,0,1.0,0,0,False,MNAR_cylinderbands_varnishpct
1081,2,KNN,2,0.6,2,2,False,MNAR_cylinderbands_varnishpct
1082,2,KNN,0,0.6,2,0,False,MNAR_cylinderbands_varnishpct
1083,2,KNN,2,1.0,2,2,False,MNAR_cylinderbands_varnishpct
1084,2,KNN,0,1.0,0,0,False,MNAR_cylinderbands_varnishpct
1085,2,KNN,1,0.6,2,1,False,MNAR_cylinderbands_varnishpct
1086,2,KNN,1,0.6,2,1,False,MNAR_cylinderbands_varnishpct
1087,2,KNN,1,0.4,2,2,True,MNAR_cylinderbands_varnishpct
1088,2,KNN,1,0.6,2,1,False,MNAR_cylinderbands_varnishpct
1089,2,KNN,0,0.4,2,2,True,MNAR_cylinderbands_varnishpct
1090,2,KNN,0,1.0,0,0,False,MNAR_cylinderbands_varnishpct
1091,2,KNN,2,1.0,2,2,False,MNAR_cylinderbands_varnishpct
1092,2,KNN,1,0.8,2,1,False,MNAR_cylinderbands_varnishpct
1093,2,KNN,2,0.6,2,2,False,MNAR_cylinderbands_varnishpct
1094,2,KNN,0,1.0,0,0,False,MNAR_cylinderbands_varnishpct
1095,2,KNN,2,0.6,2,2,False,MNAR_cylinderbands_varnishpct
1096,2,KNN,0,0.4,2,2,True,MNAR_cylinderbands_varnishpct
1097,2,KNN,0,1.0,0,0,False,MNAR_cylinderbands_varnishpct
1098,2,KNN,1,0.4,2,2,True,MNAR_cylinderbands_varnishpct
1099,2,KNN,1,0.4,2,2,True,MNAR_cylinderbands_varnishpct
1100,2,KNN,1,0.4,2,2,True,MNAR_cylinderbands_varnishpct
1101,2,KNN,0,0.4,2,2,True,MNAR_cylinderbands_varnishpct
1102,2,KNN,1,0.8,2,1,False,MNAR_cylinderbands_varnishpct
1103,2,KNN,0,0.4,2,2,True,MNAR_cylinderbands_varnishpct
1104,2,KNN,0,0.6,2,0,False,MNAR_cylinderbands_varnishpct
1105,2,KNN,1,0.6,2,1,False,MNAR_cylinderbands_varnishpct
1106,2,KNN,2,0.6,2,2,False,MNAR_cylinderbands_varnishpct
1107,2,KNN,2,0.8,2,2,False,MNAR_cylinderbands_varnishpct
1108,2,KNN,1,0.4,2,2,True,MNAR_cylinderbands_varnishpct
1109,2,KNN,0,0.8,0,0,False,MNAR_cylinderbands_varnishpct
1110,2,KNN,2,0.8,2,2,False,MNAR_cylinderbands_varnishpct
1111,2,KNN,0,0.4,2,2,True,MNAR_cylinderbands_varnishpct
1112,2,KNN,2,1.0,2,2,False,MNAR_cylinderbands_varnishpct
1113,2,KNN,0,1.0,0,0,False,MNAR_cylinderbands_varnishpct
1114,2,KNN,2,0.6,2,2,False,MNAR_cylinderbands_varnishpct
1115,2,KNN,0,0.6,2,0,False,MNAR_cylinderbands_varnishpct
1116,2,KNN,0,0.4,2,2,True,MNAR_cylinderbands_varnishpct
1117,2,KNN,0,0.6,2,0,False,MNAR_cylinderbands_varnishpct
1118,2,KNN,0,0.6,2,0,False,MNAR_cylinderbands_varnishpct
1119,2,KNN,2,0.6,2,2,False,MNAR_cylinderbands_varnishpct
1120,2,KNN,0,1.0,0,0,False,MNAR_cylinderbands_varnishpct
1321,2,KNN,1,0.6,2,1,False,MNAR_pima_insulin
1322,2,KNN,1,0.6,2,1,False,MNAR_pima_insulin
1323,2,KNN,1,1.0,2,1,False,MNAR_pima_insulin
1324,2,KNN,1,0.6,2,1,False,MNAR_pima_insulin
1325,2,KNN,0,0.6,2,0,False,MNAR_pima_insulin
1326,2,KNN,0,0.6,2,0,False,MNAR_pima_insulin
1327,2,KNN,1,0.6,2,1,False,MNAR_pima_insulin
1328,2,KNN,1,1.0,2,1,False,MNAR_pima_insulin
1329,2,KNN,2,0.6,2,2,False,MNAR_pima_insulin
1330,2,KNN,1,0.4,2,2,True,MNAR_pima_insulin
1331,2,KNN,1,0.6,2,1,False,MNAR_pima_insulin
1332,2,KNN,1,0.6,2,1,False,MNAR_pima_insulin
1333,2,KNN,0,1.0,2,0,False,MNAR_pima_insulin
1334,2,KNN,0,1.0,2,0,False,MNAR_pima_insulin
1335,2,KNN,0,0.8,2,0,False,MNAR_pima_insulin
1336,2,KNN,0,0.4,1,1,True,MNAR_pima_insulin
1337,2,KNN,1,0.6,2,1,False,MNAR_pima_insulin
1338,2,KNN,1,0.6,2,1,False,MNAR_pima_insulin
1339,2,KNN,1,0.6,2,1,False,MNAR_pima_insulin
1340,2,KNN,1,0.4,2,2,True,MNAR_pima_insulin
1341,2,KNN,0,0.4,2,2,True,MNAR_pima_insulin
1342,2,KNN,1,0.4,1,1,True,MNAR_pima_insulin
1343,2,KNN,0,0.6,2,0,False,MNAR_pima_insulin
1344,2,KNN,0,0.8,2,0,False,MNAR_pima_insulin
1345,2,KNN,0,0.6,2,0,False,MNAR_pima_insulin
1346,2,KNN,1,0.8,2,1,False,MNAR_pima_insulin
1347,2,KNN,0,0.4,2,2,True,MNAR_pima_insulin
1348,2,KNN,0,0.4,2,2,True,MNAR_pima_insulin
1349,2,KNN,0,0.8,2,0,False,MNAR_pima_insulin
1350,2,KNN,1,0.6,2,1,False,MNAR_pima_insulin
1351,2,KNN,0,0.4,2,2,True,MNAR_pima_insulin
1352,2,KNN,1,1.0,2,1,False,MNAR_pima_insulin
1353,2,KNN,1,0.8,2,1,False,MNAR_pima_insulin
1354,2,KNN,0,0.6,2,0,False,MNAR_pima_insulin
1355,2,KNN,1,0.6,2,1,False,MNAR_pima_insulin
1356,2,KNN,1,0.6,2,1,False,MNAR_pima_insulin
1357,2,KNN,2,0.6,2,2,False,MNAR_pima_insulin
1358,2,KNN,0,0.8,2,0,False,MNAR_pima_insulin
1359,2,KNN,0,0.6,2,0,False,MNAR_pima_insulin
1360,2,KNN,0,0.4,2,2,True,MNAR_pima_insulin
1361,2,KNN,0,0.4,2,2,True,MNAR_pima_insulin
1362,2,KNN,1,0.8,2,1,False,MNAR_pima_insulin
1363,2,KNN,0,0.6,2,0,False,MNAR_pima_insulin
1364,2,KNN,1,0.6,2,1,False,MNAR_pima_insulin
1365,2,KNN,0,0.8,2,0,False,MNAR_pima_insulin
1366,2,KNN,0,0.4,2,2,True,MNAR_pima_insulin
1367,2,KNN,1,0.6,2,1,False,MNAR_pima_insulin
1368,2,KNN,0,0.4,2,2,True,MNAR_pima_insulin
1369,2,KNN,0,0.4,2,2,True,MNAR_pima_insulin
1370,2,KNN,1,0.6,2,1,False,MNAR_pima_insulin
37,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
38,0,MLP,0,0.9999999999983173,1,0,False,MCAR_breastcancer_barenuclei
39,0,MLP,0,0.9999999999983935,0,0,False,MCAR_breastcancer_barenuclei
40,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
41,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
42,0,MLP,0,0.9999999999346048,0,0,False,MCAR_breastcancer_barenuclei
43,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
44,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
45,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
46,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
47,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
48,0,MLP,0,0.9999999999881408,0,0,False,MCAR_breastcancer_barenuclei
49,0,MLP,0,0.999999999996908,0,0,False,MCAR_breastcancer_barenuclei
50,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
51,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
52,0,MLP,0,0.9999999999999998,0,0,False,MCAR_breastcancer_barenuclei
53,0,MLP,0,0.9999999999999993,0,0,False,MCAR_breastcancer_barenuclei
54,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
55,0,MLP,0,0.9999999999833837,0,0,False,MCAR_breastcancer_barenuclei
56,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
57,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
58,0,MLP,0,0.9999999999895524,0,0,False,MCAR_breastcancer_barenuclei
59,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
60,0,MLP,0,0.9999999999999867,0,0,False,MCAR_breastcancer_barenuclei
61,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
62,0,MLP,0,0.9999999999999996,0,0,False,MCAR_breastcancer_barenuclei
63,0,MLP,0,1.0,1,0,False,MCAR_breastcancer_barenuclei
64,0,MLP,0,0.9999999999997806,0,0,False,MCAR_breastcancer_barenuclei
65,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
66,0,MLP,0,0.9999973973055397,0,0,False,MCAR_breastcancer_barenuclei
67,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
68,0,MLP,0,0.9999999999998186,0,0,False,MCAR_breastcancer_barenuclei
69,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
70,0,MLP,0,0.9999999999999978,0,0,False,MCAR_breastcancer_barenuclei
71,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
72,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
73,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
74,0,MLP,1,0.78911932325324,0,1,False,MCAR_breastcancer_barenuclei
75,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
76,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
77,0,MLP,0,0.9999999999999605,0,0,False,MCAR_breastcancer_barenuclei
78,0,MLP,0,0.9999999955483876,1,0,False,MCAR_breastcancer_barenuclei
79,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
80,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
81,0,MLP,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
221,0,MLP,0,0.9991834525636744,0,0,False,MCAR_echomonths_epss
222,0,MLP,1,0.6206831656934932,0,1,False,MCAR_echomonths_epss
223,0,MLP,0,0.6465926679625065,0,0,False,MCAR_echomonths_epss
224,0,MLP,1,0.8842053189335705,0,1,False,MCAR_echomonths_epss
225,0,MLP,1,0.8431381398229029,0,1,False,MCAR_echomonths_epss
226,0,MLP,1,0.9340355688037625,0,1,False,MCAR_echomonths_epss
227,0,MLP,1,0.9492161596088993,0,1,False,MCAR_echomonths_epss
228,0,MLP,1,0.9993691440560994,0,1,False,MCAR_echomonths_epss
229,0,MLP,1,0.5043147526934159,0,0,True,MCAR_echomonths_epss
230,0,MLP,1,0.9998707268398593,1,1,False,MCAR_echomonths_epss
231,0,MLP,1,0.9721254973489044,0,1,False,MCAR_echomonths_epss
232,0,MLP,0,0.5849205464603459,0,0,True,MCAR_echomonths_epss
233,0,MLP,1,0.9961703315569957,0,1,False,MCAR_echomonths_epss
234,0,MLP,0,0.9497157801574354,0,0,False,MCAR_echomonths_epss
235,0,MLP,2,0.9995485528889825,0,2,False,MCAR_echomonths_epss
236,0,MLP,1,0.999840581713046,0,1,False,MCAR_echomonths_epss
237,0,MLP,1,0.9996246058910695,0,1,False,MCAR_echomonths_epss
238,0,MLP,1,0.9893818671858435,0,1,False,MCAR_echomonths_epss
239,0,MLP,1,0.6696108754051828,0,1,False,MCAR_echomonths_epss
240,0,MLP,1,0.9988794917418065,0,1,False,MCAR_echomonths_epss
241,0,MLP,1,0.9417756030439629,0,1,False,MCAR_echomonths_epss
242,0,MLP,1,0.9935793096596867,0,1,False,MCAR_echomonths_epss
243,0,MLP,1,0.9872005388714217,0,1,False,MCAR_echomonths_epss
244,0,MLP,1,0.9995133728467664,0,1,False,MCAR_echomonths_epss
245,0,MLP,1,0.5547024936012994,0,0,True,MCAR_echomonths_epss
246,0,MLP,1,0.8615985693853215,0,1,False,MCAR_echomonths_epss
247,0,MLP,0,0.9973566891702806,0,0,False,MCAR_echomonths_epss
248,0,MLP,1,0.9987509105023947,0,1,False,MCAR_echomonths_epss
249,0,MLP,0,0.9838501541788611,0,0,False,MCAR_echomonths_epss
250,0,MLP,1,0.9890389879145726,0,1,False,MCAR_echomonths_epss
251,0,MLP,1,0.773608499108601,0,1,False,MCAR_echomonths_epss
252,0,MLP,1,0.9863942297063345,0,1,False,MCAR_echomonths_epss
253,0,MLP,2,0.890273303316582,0,2,False,MCAR_echomonths_epss
254,0,MLP,0,0.8617227012047324,0,0,False,MCAR_echomonths_epss
255,0,MLP,1,0.9965843168922616,0,1,False,MCAR_echomonths_epss
256,0,MLP,1,0.999993638987146,0,1,False,MCAR_echomonths_epss
257,0,MLP,0,0.5104487649870404,0,0,True,MCAR_echomonths_epss
258,0,MLP,1,0.9956926258144669,0,1,False,MCAR_echomonths_epss
259,0,MLP,2,0.5065512452148998,0,0,True,MCAR_echomonths_epss
260,0,MLP,0,0.9998938118451577,0,0,False,MCAR_echomonths_epss
261,0,MLP,1,0.9948910711479496,0,1,False,MCAR_echomonths_epss
262,0,MLP,1,0.9501974981192627,0,1,False,MCAR_echomonths_epss
263,0,MLP,1,0.9972162283726231,0,1,False,MCAR_echomonths_epss
264,0,MLP,0,0.9999967782484609,0,0,False,MCAR_echomonths_epss
265,0,MLP,1,0.8797615694433948,0,1,False,MCAR_echomonths_epss
266,0,MLP,0,0.9998170648520412,0,0,False,MCAR_echomonths_epss
267,0,MLP,1,0.9816557652103994,0,1,False,MCAR_echomonths_epss
268,0,MLP,1,0.7286742520941554,0,1,False,MCAR_echomonths_epss
269,0,MLP,1,0.8908202409836659,0,1,False,MCAR_echomonths_epss
270,0,MLP,0,0.9999933211186437,0,0,False,MCAR_echomonths_epss
421,1,MLP,0,0.9919958516382419,1,0,False,MAR_airquality_ozone
422,1,MLP,0,0.9999999656064705,1,0,False,MAR_airquality_ozone
423,1,MLP,1,0.9994851278104608,1,1,False,MAR_airquality_ozone
424,1,MLP,0,0.9999969990540916,1,0,False,MAR_airquality_ozone
425,1,MLP,1,0.8881634024626884,1,1,False,MAR_airquality_ozone
426,1,MLP,1,0.7577925407304834,1,1,False,MAR_airquality_ozone
427,1,MLP,1,0.9546430198864208,1,1,False,MAR_airquality_ozone
428,1,MLP,1,0.9879113350351832,1,1,False,MAR_airquality_ozone
429,1,MLP,0,0.8955592605003834,1,0,False,MAR_airquality_ozone
430,1,MLP,0,0.9999331551119199,1,0,False,MAR_airquality_ozone
431,1,MLP,1,0.8372172200520113,1,1,False,MAR_airquality_ozone
432,1,MLP,2,0.9948590040050221,1,2,False,MAR_airquality_ozone
433,1,MLP,0,0.9535790103640611,1,0,False,MAR_airquality_ozone
434,1,MLP,0,0.9928495565134416,1,0,False,MAR_airquality_ozone
435,1,MLP,0,0.9874587442737357,1,0,False,MAR_airquality_ozone
436,1,MLP,0,0.9500383126753716,1,0,False,MAR_airquality_ozone
437,1,MLP,1,0.9920371068093532,1,1,False,MAR_airquality_ozone
438,1,MLP,0,0.99726144651346,1,0,False,MAR_airquality_ozone
439,1,MLP,0,0.9951520297050754,1,0,False,MAR_airquality_ozone
440,1,MLP,0,0.9999857939280278,1,0,False,MAR_airquality_ozone
441,1,MLP,1,0.6467709508273543,1,1,False,MAR_airquality_ozone
442,1,MLP,1,0.5012039160448288,1,1,True,MAR_airquality_ozone
443,1,MLP,0,0.9999847764763828,1,0,False,MAR_airquality_ozone
444,1,MLP,0,0.999982755437894,1,0,False,MAR_airquality_ozone
445,1,MLP,1,0.9986570115450588,1,1,False,MAR_airquality_ozone
446,1,MLP,0,0.913102514452462,1,0,False,MAR_airquality_ozone
447,1,MLP,1,0.8164888257475702,1,1,False,MAR_airquality_ozone
448,1,MLP,0,0.9786488216085223,1,0,False,MAR_airquality_ozone
449,1,MLP,0,0.9911686912563686,1,0,False,MAR_airquality_ozone
450,1,MLP,1,0.9381173835425036,1,1,False,MAR_airquality_ozone
451,1,MLP,0,0.9991713693879004,1,0,False,MAR_airquality_ozone
452,1,MLP,1,0.7577190618809693,1,1,False,MAR_airquality_ozone
453,1,MLP,1,0.999962117941006,1,1,False,MAR_airquality_ozone
454,1,MLP,1,0.9198219757115479,1,1,False,MAR_airquality_ozone
455,1,MLP,0,0.9999969736194084,1,0,False,MAR_airquality_ozone
456,1,MLP,1,0.9578552891901069,1,1,False,MAR_airquality_ozone
457,1,MLP,1,0.9601066158348399,1,1,False,MAR_airquality_ozone
458,1,MLP,0,0.8957492757094562,1,0,False,MAR_airquality_ozone
459,1,MLP,0,0.9852916633773288,1,0,False,MAR_airquality_ozone
460,1,MLP,1,0.9979767699119393,1,1,False,MAR_airquality_ozone
461,1,MLP,1,0.9933049660100545,1,1,False,MAR_airquality_ozone
462,1,MLP,1,0.9977351136040064,1,1,False,MAR_airquality_ozone
463,1,MLP,1,0.9295988054932185,1,1,False,MAR_airquality_ozone
464,1,MLP,0,0.9999657514631676,1,0,False,MAR_airquality_ozone
465,1,MLP,1,0.9991065174438492,1,1,False,MAR_airquality_ozone
466,1,MLP,0,0.9999934985781446,1,0,False,MAR_airquality_ozone
467,1,MLP,1,0.5212990406308071,1,1,True,MAR_airquality_ozone
468,1,MLP,0,0.9968121812574633,1,0,False,MAR_airquality_ozone
469,1,MLP,0,0.9499077619784201,1,0,False,MAR_airquality_ozone
470,1,MLP,1,0.9921975730245303,1,1,False,MAR_airquality_ozone
821,1,MLP,2,0.9983124918591139,2,2,False,MAR_sick_tsh
822,1,MLP,1,0.9967365970225418,1,1,False,MAR_sick_tsh
823,1,MLP,2,1.0,2,2,False,MAR_sick_tsh
824,1,MLP,2,0.999999999999982,1,2,False,MAR_sick_tsh
825,1,MLP,2,0.944060881487398,1,2,False,MAR_sick_tsh
826,1,MLP,1,0.9998719481691866,1,1,False,MAR_sick_tsh
