sample_idx,y_true,modelo,pred_baseline,conf_baseline,pred_llm,pred_ensemble,switched_to_llm,group
60,0,NaiveBayes,0,0.9749708121010195,0,0,False,MCAR_breastcancer_barenuclei
61,0,NaiveBayes,0,0.9999999999999147,0,0,False,MCAR_breastcancer_barenuclei
62,0,NaiveBayes,0,0.9999925163894047,0,0,False,MCAR_breastcancer_barenuclei
63,0,NaiveBayes,0,0.9999999977111855,0,0,False,MCAR_breastcancer_barenuclei
64,0,NaiveBayes,0,0.9920715640103624,0,0,False,MCAR_breastcancer_barenuclei
65,0,NaiveBayes,0,0.9999968941848592,0,0,False,MCAR_breastcancer_barenuclei
66,0,NaiveBayes,0,0.9999911894256178,0,0,False,MCAR_breastcancer_barenuclei
67,0,NaiveBayes,0,0.9999999938024544,0,0,False,MCAR_breastcancer_barenuclei
68,0,NaiveBayes,2,0.9992991500865459,0,2,False,MCAR_breastcancer_barenuclei
69,0,NaiveBayes,0,0.9901062398924775,0,0,False,MCAR_breastcancer_barenuclei
70,0,NaiveBayes,0,0.9763020055083409,0,0,False,MCAR_breastcancer_barenuclei
71,0,NaiveBayes,0,0.9999999919032625,0,0,False,MCAR_breastcancer_barenuclei
72,0,NaiveBayes,0,0.9999999891990826,0,0,False,MCAR_breastcancer_barenuclei
73,0,NaiveBayes,0,0.9999904876337408,0,0,False,MCAR_breastcancer_barenuclei
74,0,NaiveBayes,1,0.5392982774975597,1,1,True,MCAR_breastcancer_barenuclei
75,0,NaiveBayes,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
76,0,NaiveBayes,0,0.9999974775986062,0,0,False,MCAR_breastcancer_barenuclei
77,0,NaiveBayes,2,0.9998839016216401,0,2,False,MCAR_breastcancer_barenuclei
78,0,NaiveBayes,0,0.5906307196911467,0,0,True,MCAR_breastcancer_barenuclei
79,0,NaiveBayes,0,0.9999999999704912,0,0,False,MCAR_breastcancer_barenuclei
80,0,NaiveBayes,0,0.9963483145366726,0,0,False,MCAR_breastcancer_barenuclei
81,0,NaiveBayes,0,1.0,0,0,False,MCAR_breastcancer_barenuclei
182,0,NaiveBayes,2,0.9993177118285955,2,2,False,MCAR_hypothyroid_t4u
183,0,NaiveBayes,1,0.6559374113133308,1,1,False,MCAR_hypothyroid_t4u
184,0,NaiveBayes,2,0.9075723208475829,1,2,False,MCAR_hypothyroid_t4u
185,0,NaiveBayes,1,0.9478321308926461,1,1,False,MCAR_hypothyroid_t4u
186,0,NaiveBayes,1,0.6638428078396479,1,1,False,MCAR_hypothyroid_t4u
187,0,NaiveBayes,2,0.9410782981336748,2,2,False,MCAR_hypothyroid_t4u
188,0,NaiveBayes,1,0.9635227120689587,1,1,False,MCAR_hypothyroid_t4u
189,0,NaiveBayes,1,0.9287368432027931,1,1,False,MCAR_hypothyroid_t4u
190,0,NaiveBayes,2,0.8974500194382725,2,2,False,MCAR_hypothyroid_t4u
191,0,NaiveBayes,2,0.9656817075167052,2,2,False,MCAR_hypothyroid_t4u
192,0,NaiveBayes,1,0.9994414770354367,1,1,False,MCAR_hypothyroid_t4u
193,0,NaiveBayes,2,0.9377533921423669,1,2,False,MCAR_hypothyroid_t4u
194,0,NaiveBayes,1,0.6673203429082271,1,1,False,MCAR_hypothyroid_t4u
195,0,NaiveBayes,2,0.5450397233588606,1,1,True,MCAR_hypothyroid_t4u
196,0,NaiveBayes,2,0.9989947676938654,2,2,False,MCAR_hypothyroid_t4u
197,0,NaiveBayes,2,0.9061648380047816,1,2,False,MCAR_hypothyroid_t4u
198,0,NaiveBayes,1,0.9856030786052254,1,1,False,MCAR_hypothyroid_t4u
199,0,NaiveBayes,2,0.9420235089346851,1,2,False,MCAR_hypothyroid_t4u
200,0,NaiveBayes,2,0.9232404150609764,2,2,False,MCAR_hypothyroid_t4u
201,0,NaiveBayes,2,0.7798718688708169,1,2,False,MCAR_hypothyroid_t4u
202,0,NaiveBayes,1,0.7171466993393609,1,1,False,MCAR_hypothyroid_t4u
203,0,NaiveBayes,1,0.792811577999186,1,1,False,MCAR_hypothyroid_t4u
204,0,NaiveBayes,2,0.8728028491365243,1,2,False,MCAR_hypothyroid_t4u
205,0,NaiveBayes,2,0.6508614380068235,1,2,False,MCAR_hypothyroid_t4u
206,0,NaiveBayes,1,0.9768335690243372,1,1,False,MCAR_hypothyroid_t4u
207,0,NaiveBayes,2,0.9769220953841646,2,2,False,MCAR_hypothyroid_t4u
208,0,NaiveBayes,2,0.6382756243187643,1,2,False,MCAR_hypothyroid_t4u
209,0,NaiveBayes,2,0.8858072028523242,1,2,False,MCAR_hypothyroid_t4u
210,0,NaiveBayes,2,0.7984670393715886,1,2,False,MCAR_hypothyroid_t4u
211,0,NaiveBayes,1,0.9994022124458445,1,1,False,MCAR_hypothyroid_t4u
212,0,NaiveBayes,2,0.5190667015733763,1,1,True,MCAR_hypothyroid_t4u
213,0,NaiveBayes,2,0.8915287025253366,1,2,False,MCAR_hypothyroid_t4u
214,0,NaiveBayes,1,0.5794586094753951,1,1,True,MCAR_hypothyroid_t4u
215,0,NaiveBayes,1,0.9477807093967081,1,1,False,MCAR_hypothyroid_t4u
216,0,NaiveBayes,2,0.6923796273705923,1,2,False,MCAR_hypothyroid_t4u
217,0,NaiveBayes,2,0.8848252077013798,2,2,False,MCAR_hypothyroid_t4u
218,0,NaiveBayes,2,0.9165553172604969,1,2,False,MCAR_hypothyroid_t4u
219,0,NaiveBayes,2,0.905730061190259,1,2,False,MCAR_hypothyroid_t4u
220,0,NaiveBayes,2,0.9813510573464375,2,2,False,MCAR_hypothyroid_t4u
221,0,NaiveBayes,2,0.8491544986617586,1,2,False,MCAR_hypothyroid_t4u
222,0,NaiveBayes,2,0.5726269720063135,1,1,True,MCAR_hypothyroid_t4u
223,0,NaiveBayes,1,0.941305024635879,1,1,False,MCAR_hypothyroid_t4u
224,0,NaiveBayes,2,0.6628886484484754,1,2,False,MCAR_hypothyroid_t4u
225,0,NaiveBayes,2,0.9858653522560334,2,2,False,MCAR_hypothyroid_t4u
226,0,NaiveBayes,2,0.9468617514848763,1,2,False,MCAR_hypothyroid_t4u
227,0,NaiveBayes,1,0.971191319263996,1,1,False,MCAR_hypothyroid_t4u
228,0,NaiveBayes,2,0.9666721580057481,2,2,False,MCAR_hypothyroid_t4u
229,0,NaiveBayes,2,0.9809356109978584,2,2,False,MCAR_hypothyroid_t4u
230,0,NaiveBayes,2,0.9116596103150465,1,2,False,MCAR_hypothyroid_t4u
231,0,NaiveBayes,2,0.727965264036921,1,2,False,MCAR_hypothyroid_t4u
232,1,NaiveBayes,2,0.9942852799269605,2,2,False,MAR_airquality_ozone
233,1,NaiveBayes,2,0.9949349853767108,1,2,False,MAR_airquality_ozone
234,1,NaiveBayes,1,0.9953544877796535,1,1,False,MAR_airquality_ozone
235,1,NaiveBayes,2,0.999729419060285,2,2,False,MAR_airquality_ozone
236,1,NaiveBayes,2,0.9920985118351191,2,2,False,MAR_airquality_ozone
237,1,NaiveBayes,2,0.9649988914126466,2,2,False,MAR_airquality_ozone
238,1,NaiveBayes,2,0.8895530658942306,1,2,False,MAR_airquality_ozone
239,1,NaiveBayes,1,0.9999019156526894,1,1,False,MAR_airquality_ozone
240,1,NaiveBayes,2,0.9974269789578519,2,2,False,MAR_airquality_ozone
241,1,NaiveBayes,2,0.620727205751643,1,2,False,MAR_airquality_ozone
242,1,NaiveBayes,2,0.9926671287573225,2,2,False,MAR_airquality_ozone
243,1,NaiveBayes,2,0.9849914044924397,1,2,False,MAR_airquality_ozone
244,1,NaiveBayes,2,0.9867503453416425,2,2,False,MAR_airquality_ozone
245,1,NaiveBayes,2,0.9987692470209587,2,2,False,MAR_airquality_ozone
246,1,NaiveBayes,2,0.9984808322148323,2,2,False,MAR_airquality_ozone
247,1,NaiveBayes,1,0.9979550283121561,1,1,False,MAR_airquality_ozone
248,1,NaiveBayes,2,0.9999749236532923,2,2,False,MAR_airquality_ozone
249,1,NaiveBayes,2,0.9999920028393733,2,2,False,MAR_airquality_ozone
250,1,NaiveBayes,2,0.9924998362522439,2,2,False,MAR_airquality_ozone
251,1,NaiveBayes,1,0.9569227214288379,1,1,False,MAR_airquality_ozone
252,1,NaiveBayes,1,0.9124096710552901,1,1,False,MAR_airquality_ozone
253,1,NaiveBayes,2,0.9999876903405174,2,2,False,MAR_airquality_ozone
254,1,NaiveBayes,2,0.9999993074083786,2,2,False,MAR_airquality_ozone
255,1,NaiveBayes,2,0.9999800968783592,2,2,False,MAR_airquality_ozone
256,1,NaiveBayes,2,0.8492253778368315,1,2,False,MAR_airquality_ozone
257,1,NaiveBayes,1,0.8128853153497223,1,1,False,MAR_airquality_ozone
258,1,NaiveBayes,2,0.5394754525123777,1,1,True,MAR_airquality_ozone
259,1,NaiveBayes,2,0.9997725708977852,2,2,False,MAR_airquality_ozone
260,1,NaiveBayes,2,0.9358514203789697,2,2,False,MAR_airquality_ozone
261,1,NaiveBayes,1,0.9988323803760495,1,1,False,MAR_airquality_ozone
262,1,NaiveBayes,2,0.9999027035425138,2,2,False,MAR_airquality_ozone
263,1,NaiveBayes,1,0.9999999244093403,1,1,False,MAR_airquality_ozone
264,1,NaiveBayes,2,0.9999983122557263,2,2,False,MAR_airquality_ozone
265,1,NaiveBayes,2,0.995735812726305,2,2,False,MAR_airquality_ozone
266,1,NaiveBayes,2,0.9999956822608747,2,2,False,MAR_airquality_ozone
267,1,NaiveBayes,2,0.9977017499738932,2,2,False,MAR_airquality_ozone
268,1,NaiveBayes,1,0.9999964742497607,1,1,False,MAR_airquality_ozone
269,1,NaiveBayes,2,0.7303574111746265,1,2,False,MAR_airquality_ozone
270,1,NaiveBayes,1,0.9994745616396474,1,1,False,MAR_airquality_ozone
271,1,NaiveBayes,1,0.9909237665379118,1,1,False,MAR_airquality_ozone
272,1,NaiveBayes,1,0.9546110659549543,1,1,False,MAR_airquality_ozone
273,1,NaiveBayes,1,0.9992479214268001,1,1,False,MAR_airquality_ozone
274,1,NaiveBayes,1,0.9901172294209807,1,1,False,MAR_airquality_ozone
275,1,NaiveBayes,1,0.9718278394603628,1,1,False,MAR_airquality_ozone
276,1,NaiveBayes,1,0.9986919680412313,1,1,False,MAR_airquality_ozone
277,1,NaiveBayes,1,0.9995103193595787,1,1,False,MAR_airquality_ozone
278,1,NaiveBayes,2,0.9959839903036658,2,2,False,MAR_airquality_ozone
279,1,NaiveBayes,2,0.9998688133198615,2,2,False,MAR_airquality_ozone
280,1,NaiveBayes,1,0.8944818822048393,1,1,False,MAR_airquality_ozone
281,1,NaiveBayes,2,0.967401903515245,2,2,False,MAR_airquality_ozone
632,1,NaiveBayes,2,0.9999998354385611,2,2,False,MAR_sick_tsh
633,1,NaiveBayes,2,0.9569462469290048,2,2,False,MAR_sick_tsh
634,1,NaiveBayes,2,0.9999994099775744,2,2,False,MAR_sick_tsh
635,1,NaiveBayes,2,0.999999943056494,2,2,False,MAR_sick_tsh
636,1,NaiveBayes,2,0.999995883150029,2,2,False,MAR_sick_tsh
637,1,NaiveBayes,2,0.9999983211322057,2,2,False,MAR_sick_tsh
638,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
639,1,NaiveBayes,1,0.9981809845680174,2,1,False,MAR_sick_tsh
640,1,NaiveBayes,2,0.9999992734835753,2,2,False,MAR_sick_tsh
641,1,NaiveBayes,2,0.9996800109694194,2,2,False,MAR_sick_tsh
642,1,NaiveBayes,2,0.9999968384938203,2,2,False,MAR_sick_tsh
643,1,NaiveBayes,2,0.9999999999553744,2,2,False,MAR_sick_tsh
644,1,NaiveBayes,2,0.9999999878131299,2,2,False,MAR_sick_tsh
645,1,NaiveBayes,2,0.9991409537849737,2,2,False,MAR_sick_tsh
646,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
647,1,NaiveBayes,2,0.9999999999960583,2,2,False,MAR_sick_tsh
648,1,NaiveBayes,2,0.9999999985731982,2,2,False,MAR_sick_tsh
649,1,NaiveBayes,2,0.9999999860516661,2,2,False,MAR_sick_tsh
650,1,NaiveBayes,2,0.9999999794780197,2,2,False,MAR_sick_tsh
651,1,NaiveBayes,2,0.999999712481332,2,2,False,MAR_sick_tsh
652,1,NaiveBayes,2,0.9999999999696385,2,2,False,MAR_sick_tsh
653,1,NaiveBayes,2,0.9997500583540438,2,2,False,MAR_sick_tsh
654,1,NaiveBayes,2,0.9999999472614786,2,2,False,MAR_sick_tsh
655,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
656,1,NaiveBayes,2,0.9999999999970797,2,2,False,MAR_sick_tsh
657,1,NaiveBayes,2,0.9865927960334594,2,2,False,MAR_sick_tsh
658,1,NaiveBayes,2,0.999999999999666,2,2,False,MAR_sick_tsh
659,1,NaiveBayes,2,0.9999999999999112,2,2,False,MAR_sick_tsh
660,1,NaiveBayes,2,0.9999585592845018,2,2,False,MAR_sick_tsh
661,1,NaiveBayes,2,0.9999997720916316,2,2,False,MAR_sick_tsh
662,1,NaiveBayes,2,0.9950978824982215,2,2,False,MAR_sick_tsh
663,1,NaiveBayes,2,0.9999999987238972,2,2,False,MAR_sick_tsh
664,1,NaiveBayes,2,0.99999999998672,2,2,False,MAR_sick_tsh
665,1,NaiveBayes,2,0.9997803913922465,2,2,False,MAR_sick_tsh
666,1,NaiveBayes,2,0.999980056734356,2,2,False,MAR_sick_tsh
667,1,NaiveBayes,2,0.9999999999999041,2,2,False,MAR_sick_tsh
668,1,NaiveBayes,2,0.7061022985377673,2,2,False,MAR_sick_tsh
669,1,NaiveBayes,2,0.9999822392634928,2,2,False,MAR_sick_tsh
670,1,NaiveBayes,2,0.9999937930194532,2,2,False,MAR_sick_tsh
671,1,NaiveBayes,2,0.9984600098652742,2,2,False,MAR_sick_tsh
672,1,NaiveBayes,2,0.9983061643469627,2,2,False,MAR_sick_tsh
673,1,NaiveBayes,2,0.999999997032802,2,2,False,MAR_sick_tsh
674,1,NaiveBayes,2,0.999652522702825,2,2,False,MAR_sick_tsh
675,1,NaiveBayes,2,0.9999999972886826,2,2,False,MAR_sick_tsh
676,1,NaiveBayes,2,0.9999999996217994,2,2,False,MAR_sick_tsh
677,1,NaiveBayes,2,0.9999999999461959,2,2,False,MAR_sick_tsh
678,1,NaiveBayes,2,0.999999996325796,2,2,False,MAR_sick_tsh
679,1,NaiveBayes,2,0.999999712405899,2,2,False,MAR_sick_tsh
680,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
681,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
682,1,NaiveBayes,1,0.9993303604149926,1,1,False,MAR_titanic_age
683,1,NaiveBayes,1,0.9999997351714778,1,1,False,MAR_titanic_age
684,1,NaiveBayes,1,0.9944248515016586,1,1,False,MAR_titanic_age
685,1,NaiveBayes,1,0.9999999999942393,1,1,False,MAR_titanic_age
686,1,NaiveBayes,1,0.6428865292619307,1,1,False,MAR_titanic_age
687,1,NaiveBayes,1,0.9999707886515915,1,1,False,MAR_titanic_age
688,1,NaiveBayes,1,1.0,1,1,False,MAR_titanic_age
689,1,NaiveBayes,1,0.9812267441481043,1,1,False,MAR_titanic_age
690,1,NaiveBayes,2,0.6647977867791586,1,2,False,MAR_titanic_age
691,1,NaiveBayes,1,0.9999999009396165,1,1,False,MAR_titanic_age
692,1,NaiveBayes,1,0.9702275823194779,1,1,False,MAR_titanic_age
693,1,NaiveBayes,1,0.9999982950839769,1,1,False,MAR_titanic_age
694,1,NaiveBayes,1,0.9999999792915928,1,1,False,MAR_titanic_age
695,1,NaiveBayes,2,0.7131428127825908,1,2,False,MAR_titanic_age
696,1,NaiveBayes,1,0.9999866631799688,1,1,False,MAR_titanic_age
697,1,NaiveBayes,1,0.9999999187566695,1,1,False,MAR_titanic_age
698,1,NaiveBayes,1,0.9999832343850885,1,1,False,MAR_titanic_age
699,1,NaiveBayes,2,0.882191227487592,1,2,False,MAR_titanic_age
700,1,NaiveBayes,1,0.9945604297761897,1,1,False,MAR_titanic_age
701,1,NaiveBayes,1,0.9999999979004563,1,1,False,MAR_titanic_age
702,1,NaiveBayes,2,0.9375900446286475,1,2,False,MAR_titanic_age
703,1,NaiveBayes,1,0.9999671667639513,1,1,False,MAR_titanic_age
704,1,NaiveBayes,2,0.684519626830012,1,2,False,MAR_titanic_age
705,1,NaiveBayes,1,0.9186723446604416,1,1,False,MAR_titanic_age
706,1,NaiveBayes,2,0.7226268592046238,1,2,False,MAR_titanic_age
707,1,NaiveBayes,1,0.9999968535808386,1,1,False,MAR_titanic_age
708,1,NaiveBayes,2,0.9510034072024854,2,2,False,MAR_titanic_age
709,1,NaiveBayes,1,0.999998921364134,1,1,False,MAR_titanic_age
710,1,NaiveBayes,2,0.5118454173344613,1,1,True,MAR_titanic_age
711,1,NaiveBayes,2,0.9490156543659395,1,2,False,MAR_titanic_age
712,1,NaiveBayes,1,0.576195174194474,1,1,True,MAR_titanic_age
713,1,NaiveBayes,1,0.9406185547844966,1,1,False,MAR_titanic_age
714,1,NaiveBayes,2,0.8405710906843911,1,2,False,MAR_titanic_age
715,1,NaiveBayes,1,0.8573397109864043,1,1,False,MAR_titanic_age
716,1,NaiveBayes,2,0.8258632170540885,1,2,False,MAR_titanic_age
717,1,NaiveBayes,2,0.7614382536878325,1,2,False,MAR_titanic_age
718,1,NaiveBayes,1,0.9666226625853627,1,1,False,MAR_titanic_age
719,1,NaiveBayes,2,0.652077341394189,1,2,False,MAR_titanic_age
720,1,NaiveBayes,1,0.9978032451943146,1,1,False,MAR_titanic_age
721,1,NaiveBayes,1,0.9999999364431107,1,1,False,MAR_titanic_age
722,1,NaiveBayes,1,0.5151106804074079,1,1,True,MAR_titanic_age
723,1,NaiveBayes,2,0.51277692833048,1,1,True,MAR_titanic_age
724,1,NaiveBayes,1,0.8896646797817184,1,1,False,MAR_titanic_age
725,1,NaiveBayes,1,0.9999999964318782,1,1,False,MAR_titanic_age
726,1,NaiveBayes,1,0.9999999797537262,1,1,False,MAR_titanic_age
727,1,NaiveBayes,1,0.9997683382299972,1,1,False,MAR_titanic_age
728,1,NaiveBayes,2,0.74266586070154,1,2,False,MAR_titanic_age
729,1,NaiveBayes,1,0.9999997858111572,1,1,False,MAR_titanic_age
730,1,NaiveBayes,1,0.9612280678945287,1,1,False,MAR_titanic_age
731,1,NaiveBayes,1,0.7103424468422047,1,1,False,MAR_titanic_age
832,2,NaiveBayes,1,0.9829454771548267,1,1,False,MNAR_colic_refluxph
833,2,NaiveBayes,2,0.9107842729441763,1,2,False,MNAR_colic_refluxph
834,2,NaiveBayes,2,0.8709500425363329,1,2,False,MNAR_colic_refluxph
835,2,NaiveBayes,2,0.9705506281030476,2,2,False,MNAR_colic_refluxph
836,2,NaiveBayes,1,0.9999881666954956,1,1,False,MNAR_colic_refluxph
837,2,NaiveBayes,2,0.8711217260408775,1,2,False,MNAR_colic_refluxph
838,2,NaiveBayes,2,0.5057154934710871,2,2,True,MNAR_colic_refluxph
839,2,NaiveBayes,2,0.7405104088011366,1,2,False,MNAR_colic_refluxph
840,2,NaiveBayes,1,0.9948263677701242,1,1,False,MNAR_colic_refluxph
841,2,NaiveBayes,2,0.9869219267202941,2,2,False,MNAR_colic_refluxph
842,2,NaiveBayes,1,0.9833396649955716,1,1,False,MNAR_colic_refluxph
843,2,NaiveBayes,2,0.9253675434913788,2,2,False,MNAR_colic_refluxph
844,2,NaiveBayes,1,0.9999996352307033,1,1,False,MNAR_colic_refluxph
845,2,NaiveBayes,1,0.9991359072997376,1,1,False,MNAR_colic_refluxph
846,2,NaiveBayes,2,0.5322237587024258,1,1,True,MNAR_colic_refluxph
847,2,NaiveBayes,1,0.5626367127858135,1,1,True,MNAR_colic_refluxph
848,2,NaiveBayes,1,0.9979318130784764,1,1,False,MNAR_colic_refluxph
849,2,NaiveBayes,2,0.9564970814821674,1,2,False,MNAR_colic_refluxph
850,2,NaiveBayes,2,0.9560122066776294,2,2,False,MNAR_colic_refluxph
851,2,NaiveBayes,2,0.6136672919272836,1,2,False,MNAR_colic_refluxph
852,2,NaiveBayes,2,0.9994807680884779,2,2,False,MNAR_colic_refluxph
853,2,NaiveBayes,2,0.998412762674889,2,2,False,MNAR_colic_refluxph
854,2,NaiveBayes,1,0.9999999999992291,1,1,False,MNAR_colic_refluxph
855,2,NaiveBayes,2,0.9995839754412701,2,2,False,MNAR_colic_refluxph
856,2,NaiveBayes,2,0.8099766022419187,1,2,False,MNAR_colic_refluxph
857,2,NaiveBayes,2,0.9993190117358115,2,2,False,MNAR_colic_refluxph
858,2,NaiveBayes,2,0.9938524166370829,2,2,False,MNAR_colic_refluxph
859,2,NaiveBayes,2,0.9547736221065747,1,2,False,MNAR_colic_refluxph
860,2,NaiveBayes,2,0.9661292570563693,2,2,False,MNAR_colic_refluxph
861,2,NaiveBayes,2,0.8966834202525453,2,2,False,MNAR_colic_refluxph
862,2,NaiveBayes,2,0.9999973214072987,2,2,False,MNAR_colic_refluxph
863,2,NaiveBayes,1,0.9999290912154151,1,1,False,MNAR_colic_refluxph
864,2,NaiveBayes,1,0.596903747616839,1,1,True,MNAR_colic_refluxph
865,2,NaiveBayes,1,0.9983340428559088,1,1,False,MNAR_colic_refluxph
866,2,NaiveBayes,1,0.726699819379003,2,1,False,MNAR_colic_refluxph
867,2,NaiveBayes,1,0.8455959055673635,1,1,False,MNAR_colic_refluxph
868,2,NaiveBayes,2,0.7894372333650631,1,2,False,MNAR_colic_refluxph
869,2,NaiveBayes,1,0.5636255747629217,1,1,True,MNAR_colic_refluxph
870,2,NaiveBayes,1,0.9920547981526577,1,1,False,MNAR_colic_refluxph
871,2,NaiveBayes,1,0.6927256939141506,1,1,False,MNAR_colic_refluxph
872,2,NaiveBayes,1,0.9910890023416239,1,1,False,MNAR_colic_refluxph
873,2,NaiveBayes,1,0.9973341607035766,1,1,False,MNAR_colic_refluxph
874,2,NaiveBayes,2,0.8954736251508604,1,2,False,MNAR_colic_refluxph
875,2,NaiveBayes,2,0.7281428017861544,2,2,False,MNAR_colic_refluxph
876,2,NaiveBayes,1,0.7707143992484878,1,1,False,MNAR_colic_refluxph
877,2,NaiveBayes,1,0.9693462078891848,1,1,False,MNAR_colic_refluxph
878,2,NaiveBayes,1,0.9978750353160187,1,1,False,MNAR_colic_refluxph
879,2,NaiveBayes,2,0.7107373773184171,1,2,False,MNAR_colic_refluxph
880,2,NaiveBayes,1,0.9999999616724143,1,1,False,MNAR_colic_refluxph
881,2,NaiveBayes,2,0.7694667127834522,1,2,False,MNAR_colic_refluxph
