missing_rate,n_missing,n_observed,X0_mean,X0_std,X0_skew,X0_kurtosis,X0_min,X0_max,X0_range,X0_q25,X0_q50,X0_q75,X0_iqr,mask_autocorr_1,runs_z_score,n_runs,avg_burst_size,max_burst_size,n_bursts,missing_pos_mean,missing_pos_std,missing_first_quarter,missing_last_quarter,corr_mask_X1,mi_mask_X1,corr_mask_X2,mi_mask_X2,corr_mask_X3,mi_mask_X3,corr_mask_X4,mi_mask_X4,auc_mask_from_Xobs,coef_X1_abs,coef_X2_abs,coef_X3_abs,coef_X4_abs,coef_max,coef_sum,corr_X1_mask,pval_X1_mask,log_pval_X1_mask,X1_mean_diff,X1_ttest_stat,X1_ttest_pval,X1_mannwhitney_stat,X1_mannwhitney_pval,X0_obs_mean_deviation,X0_obs_skew_mnar,X0_q50_deviation,X0_q75_deviation,X0_obs_rate_high,X0_obs_rate_low,X0_obs_high_low_ratio,X0_obs_position_corr,little_proxy_score,position_entropy,position_uniformity_chi2,llm_evidence_consistency,llm_mar_evidence,llm_mnar_evidence,llm_anomaly,llm_dist_shift,llm_mcar_conf,llm_mar_conf,llm_mnar_conf,llm_mcar_vs_mnar,llm_pattern_clarity
0.118,118.0,882.0,0.49250015470489195,0.2914294612489046,0.004656021002800059,-1.243776934249415,9.814395246010577e-05,0.9999817213653828,0.9998835774129227,0.23147343288004202,0.49087872437816515,0.7538051651497499,0.5223317322697079,0.0499636517725612,-1.6974642853295625,198.0,1.1919191919191918,3.0,99.0,0.5375847457627119,0.29328710773560845,0.211864406779661,0.2966101694915254,0.04598881485503648,0.0034902365549156628,0.00953547821628411,0.001713906566661677,-0.04607895652827664,0.004768364555403214,0.01865059681951478,0.00397388417061139,0.5643472078096775,0.1378847436701075,0.01841258568690418,0.13766496146891782,0.05951657066702853,0.1378847436701075,0.35347886149295804,0.0459888148550365,0.14615600968860926,0.8351833224827928,0.0415631203341284,1.4543777939977658,0.14615600968860837,0.5410373188823552,0.14723638111302798,0.007499845295108054,0.004656021002800059,0.009121275621834846,-0.003805165149749934,0.08956916099773243,0.11337868480725624,1.2658227833968916,0.017323562619205153,0.0759493062761828,3.271052935672286,8.440677966030163,0.65,0.438,0.3985,0.0797,0.0075,0.1,0.47,0.43,0.85,0.4
0.023,23.0,977.0,0.4956954844891835,0.2912702048361118,0.0381824207378291,-1.1945159349733308,0.0023687411091678,0.9987784186855744,0.9964096775764065,0.2473719240768646,0.4966799431439033,0.7457277031130783,0.49835577903621375,-0.023565573770491795,0.7524927226660314,47.0,1.0,1.0,23.0,0.4756956521739131,0.250065284481544,0.17391304347826086,0.21739130434782608,0.026046120312156078,0.007489251324817151,-0.01060276286416579,0.004505839756958882,0.05203020553170737,0.0030090838910774766,-0.015329117538647555,0.0038926438281252917,0.6226692181033332,0.15187736049496245,0.06025871183450979,0.3297427364615188,0.09809213860150127,0.3297427364615188,0.6399709473924923,0.026046120312156085,0.41064444917937926,0.3865340433031437,0.05090002635765034,0.8231058261122455,0.41064444917937737,0.5511103199679587,0.4017486410376627,0.004304515510816509,0.0381824207378291,0.003320056856096709,0.004272296886921656,0.11156601842374617,0.10440122824974411,0.9357798156749937,0.011612986208148948,0.17508121578923946,2.7314193061059857,11.095652173430626,0.65,0.3845,0.406,0.0812,0.0382,0.15,0.4,0.45,0.85,0.45
0.023,23.0,977.0,0.5083388701295245,0.28934854101399377,-0.029670573748077588,-1.1921280923310398,0.0008254034389332,0.99791044509563,0.9970850416566968,0.2635579674652365,0.5147336174152547,0.7593116991356069,0.4957537316703704,0.06544012829650749,-2.092470311988152,43.0,1.0952380952380953,2.0,21.0,0.4612173913043478,0.26063617095596303,0.21739130434782608,0.21739130434782608,0.005401704885392924,0.00493893183655875,-0.06643168921457535,0.004242751362688195,0.00668310891981073,0.0023958879622438863,-0.0011452319759120732,0.0018624355597589744,0.6320590983934851,0.015451669594397258,0.4447248043088647,0.05866658469742565,0.021316023846212666,0.4447248043088647,0.5401590824469003,0.005401704885392925,0.864534753473477,0.06321754381471222,0.010289670029629883,0.17064849410268335,0.8645347534734787,0.5069645320635485,0.9092831171717196,-0.0083388701295245,-0.029670573748077588,-0.014733617415254696,-0.009311699135606921,0.10747185261003071,0.09109518935516889,0.8476190468303583,-0.023494922270250705,0.17000801032441815,2.827059781767714,8.486956521370134,0.95,0.0785,0.5635,0.1127,0.0297,0.1,0.05,0.85,0.92,0.9
0.082,82.0,918.0,0.5000203233254008,0.28788915504388995,-0.01632325993873443,-1.1759633083117318,0.0003681262639372,0.9985366223816032,0.998168496117666,0.2521352704566599,0.49490029913227707,0.7410826334427847,0.4889473629861248,0.056719951059924986,-1.8014037356177175,143.0,1.1549295774647887,3.0,71.0,0.453890243902439,0.2649965948284472,0.25609756097560976,0.15853658536585366,-0.0060994519036720075,0.002330169835280411,0.011191747127961171,0.002298399981357436,0.020333636914002872,0.0043475394913324375,-0.08576776443759723,0.008517768379013843,0.5923534725543333,0.034297280998307596,0.045214057336342185,0.046335125827774326,0.3121857953521337,0.3121857953521337,0.4380322595145578,-0.006099451903671999,0.8472392274958409,0.07199394443671012,-0.006412151428644597,-0.1926922112279405,0.8472392274958375,0.49404856793665974,0.8582657113386936,-2.032332540080617e-05,-0.01632325993873443,0.005099700867722934,0.008917366557215312,0.09912854030501089,0.10021786492374728,1.0109890099691343,-0.0031377398764740098,0.0962657420691854,3.2145405347844243,14.829268292502086,0.95,0.0625,0.0815,0.0163,0.0,0.86,0.06,0.08,0.08,0.92
0.07,70.0,930.0,0.5027984040419257,0.2774876929411839,0.026433598861714248,-1.1270022202700996,1.320603975274448e-05,0.9986377476891748,0.998624541649422,0.26833704013925025,0.5048676544395656,0.7331890958457704,0.46485205570652016,0.016823004767030584,-0.5361282303087627,129.0,1.09375,2.0,64.0,0.5160571428571428,0.27413900987399414,0.2,0.22857142857142856,-0.05706573317521257,0.0075404779645327664,-0.018633303955223095,0.007419647974832305,-0.0249230593750384,0.003351743065287488,-0.06245140219844275,0.005755385573697543,0.6002611367127496,0.22444985835863912,0.07255848883911173,0.09152065229481585,0.2545981619949983,0.2545981619949983,0.643127161487565,-0.05706573317521252,0.07126424322539267,1.1471283223932265,-0.06367315963249504,-1.8057140011713626,0.07126424322538996,0.4383256528417819,0.08493927473806541,-0.0027984040419256617,0.026433598861714248,-0.004867654439565605,0.01681090415422959,0.08924731182795699,0.07849462365591398,0.8795180713036725,0.036481512183575655,0.1412826420890937,3.2673431971477496,4.85714285707347,0.8357,0.604,0.272,0.0544,0.0637,0.05,0.8,0.15,0.4,0.85
0.022,22.0,978.0,0.499558693898694,0.27921210720669815,-0.020257655223291,-1.1550829341658602,0.0013169797573581,0.997726390443999,0.9964094106866409,0.266538537054435,0.502269137635139,0.7369114299992164,0.47037289294478146,-0.022517911975435012,0.7194031052121075,45.0,1.0,1.0,22.0,0.47845454545454547,0.2820852107355195,0.22727272727272727,0.18181818181818182,-0.07863302702546394,0.007037884024490944,0.022280835488835415,0.002294628196480581,0.022574902143485606,0.0028280805989654937,0.059266372108537406,0.010286476046500678,0.7083100948131623,0.5285281002624397,0.15293466623605123,0.13133874963883582,0.3945258991408053,0.5285281002624397,1.2073274152781321,-0.07863302702546396,0.01287034932630625,1.8904096653389457,-0.15648400762078263,-2.4918224126728794,0.012870349326306343,0.3441624837330359,0.012334468664195852,0.0004413061013059938,-0.020257655223291,-0.002269137635139029,0.013088570000783561,0.08486707566462168,0.09304703476482618,1.096385540876789,0.004302320782484574,0.2529512920617215,2.8453509366224368,6.3272727269851226,0.8572,1.0,0.1215,0.0243,0.1565,0.05,0.9,0.05,0.08,0.95
0.047,47.0,953.0,0.5034414937999605,0.2900943745542039,0.025745745099954143,-1.2128612350000103,0.0060831760494739,0.9999602369921904,0.9938770609427164,0.2582091601774194,0.5108706859319735,0.7554806981359359,0.4972715379585165,0.017611299839084573,-0.5613142986723836,89.0,1.0681818181818181,2.0,44.0,0.4525744680851064,0.32896735559968404,0.3191489361702128,0.2765957446808511,-0.028276417755544427,0.0021433202362033076,-0.031198968585274444,0.003271345789502715,0.007282357874084444,0.0055500470907306546,-0.05316393845321149,0.003351789990091069,0.5928646379853095,0.13673955311259833,0.13014423552565488,0.04694643220400954,0.2429095726741429,0.2429095726741429,0.5567397935164057,-0.028276417755544424,0.37172915402305867,0.42977337666370247,-0.038509816007359476,-0.893641544981822,0.3717291540230498,0.4629501462347347,0.3907426724228831,-0.0034414937999605044,0.025745745099954143,-0.01087068593197349,-0.00548069813593588,0.1080797481636936,0.09233997901364113,0.8543689312483363,-0.025011857958716865,0.11732267643053293,3.0937836847282574,14.489361701819377,0.6,0.334,0.2985,0.0597,0.0385,0.35,0.55,0.1,0.2,0.5
0.044,44.0,956.0,0.5059494916494496,0.28944702740154127,-0.028949069061966957,-1.2073135819020693,0.0004118877461153,0.9991285745237166,0.9987166867776013,0.25550287150288103,0.5095406096228894,0.7700138076398129,0.5145109361369318,0.025249881009043317,-0.8042858342517586,83.0,1.0731707317073171,2.0,41.0,0.5476363636363636,0.30127721234385774,0.1590909090909091,0.3181818181818182,0.00014541749617751735,0.006611431252868758,-0.017320413871746525,0.004148130904902632,-0.025617063685472726,0.006372298715186318,0.008297874875250248,0.004257820015994056,0.5423640167364017,0.005419236936869433,0.08271385568786893,0.12237932572985537,0.04267941530889543,0.12237932572985537,0.25319183366348913,0.0001454174961775124,0.9963355257096109,0.0015943840404967775,0.00020080244742837206,0.00459390423761949,0.9963355257096109,0.4995958539368581,0.9929719201115074,-0.005949491649449579,-0.028949069061966957,-0.009540609622889384,-0.020013807639812864,0.10460251046025104,0.09414225941422594,0.8999999991396,-0.01411383143250116,0.11449220235831115,3.180912450716138,7.363636363469008,0.99,0.0015,0.4395,0.0879,0.0289,0.1,0.01,0.89,0.95,0.92
0.023,23.0,977.0,0.48416611840797835,0.28998559648370714,0.08963686174854173,-1.1581555004703263,0.0010613402137922,0.9999133350750652,0.998851994861273,0.24306341908695,0.4739893541536623,0.7375099093625092,0.49444649027555915,-0.0235655737704918,0.7524927226660314,47.0,1.0,1.0,23.0,0.383,0.3072748380309662,0.4782608695652174,0.21739130434782608,-0.02199454520696489,0.006172599308169468,-0.004036761565090964,0.006172599308169468,0.006787537926419244,0.007218887316602926,0.004103523420514407,0.005722131450721521,0.5400738729918562,0.13880235371085445,0.016518403543869797,0.039360976992978976,0.022119740533190883,0.13880235371085445,0.2168014747808941,-0.021994545206964873,0.4872165510374724,0.3122779668814374,-0.04203999242024253,-0.6950008399789429,0.48721655103747397,0.4590805927640069,0.50206758452297,0.015833881592021648,0.08963686174854173,0.02601064584633772,0.012490090637490847,0.10542476970317298,0.11566018423746162,1.0970873776001415,-0.02794455481708625,0.15716924035423435,3.000972825245975,7.308695651856144,0.6038,0.32,1.0,0.2476,0.0158,0.05,0.15,0.8,0.95,0.85
0.04,40.0,960.0,0.5030580783693734,0.2903104305520422,-0.06641429047122187,-1.2004656023396185,0.0005618438438418,0.9988407333166928,0.9982788894728509,0.2472355633409906,0.5198711835661145,0.7521771778236238,0.5049416144826332,-0.015667361835245048,0.49710573935027946,79.0,1.0256410256410255,2.0,39.0,0.5342749999999999,0.3383417641601462,0.3,0.425,-0.0031527391482605877,0.00831146591023538,0.0017438586450951733,0.003586068663191184,-0.001492488296472063,0.008831577130127517,0.030955155529341753,0.004902794363850514,0.546484375,0.01283655837596152,0.009099966729816372,0.005689953922007699,0.154202751866487,0.154202751866487,0.18182923089427258,-0.0031527391482605895,0.9206826008873995,0.03589006409299419,-0.004619756045809997,-0.09959911250103738,0.9206826008874014,0.49606770833333336,0.932984856923733,-0.0030580783693734404,-0.06641429047122187,-0.019871183566114503,-0.0021771778236238104,0.09270833333333334,0.10625,1.1460674144941296,0.06011676168358763,0.10208333333333333,2.9740244208650215,12.999999999675,0.981,0.039,0.487,0.0974,0.0664,0.1,0.05,0.85,0.92,0.9
0.074,74.0,926.0,0.49591441397507097,0.2873013698666508,0.026472581710334394,-1.1716493975104942,0.0014112706391579,0.9982767018150824,0.9968654311759245,0.2513480578301249,0.4911892456212201,0.7396016727716835,0.4882536149415586,-0.03621621621621622,1.1462542217407885,143.0,1.0422535211267605,2.0,71.0,0.5123513513513513,0.29550855991774644,0.22972972972972974,0.2972972972972973,-0.0011208433332843383,0.004359777733937861,-0.018082040408900144,0.007556046510317183,-0.027814210161907865,0.0019675941867304397,-0.03665342306033087,0.00467635079892249,0.558928258712276,0.0041985208784809415,0.07736959370544333,0.10814721134072466,0.14067631534318864,0.14067631534318864,0.3303916412678376,-0.0011208433332843253,0.9717608973611856,0.012440580475657635,-0.0012311111904689254,-0.03540873865759499,0.9717608973611856,0.49874496526764345,0.9714723600042047,0.004085586024929033,0.026472581710334394,0.008810754378779873,0.010398327228316462,0.10151187904967603,0.09827213822894168,0.9680851054293119,-0.0388618538332361,0.09300391103846828,3.2976431053825834,2.4864864864528853,0.99,0.0115,0.3375,0.0675,0.0265,0.1,0.02,0.88,0.92,0.9
0.103,103.0,897.0,0.5078349519478655,0.2885140096055004,-0.05669868336154731,-1.187482324691446,1.4555154796425109e-05,0.9978042768263112,0.9977897216715148,0.2694618279276554,0.5151939347886867,0.7582130201162183,0.4887511921885629,-0.006707264216366148,0.2089049419646461,187.0,1.10752688172043,3.0,93.0,0.45385436893203884,0.29005427706889786,0.3300970873786408,0.22330097087378642,-0.02218736822370409,0.0035263860685976235,-0.01580961389798693,0.0045807105674669155,0.021101694021349773,0.004461483685467914,0.11142930020169518,0.00953853830343361,0.6098537736359603,0.08279106758108565,0.05313330068819076,0.07339983493784723,0.37057693315280626,0.37057693315280626,0.5799011363599299,-0.0221873682237041,0.48340604124392383,0.3156879264097389,-0.021126193021505812,-0.7010968003316319,0.48340604124392605,0.4798735807600307,0.5030905014572069,-0.007834951947865543,-0.05669868336154731,-0.015193934788686692,-0.008213020116218273,0.10479375696767002,0.09810479375696766,0.936170211872612,0.002565648390127331,0.1036708120920869,3.2642334469221987,7.776699029050713,0.85,0.2165,0.6735,0.1347,0.0567,0.05,0.15,0.8,0.95,0.9
0.074,74.0,926.0,0.5094613766299322,0.2912067111338206,-0.005102136214555798,-1.2328094280285986,8.190418273301692e-05,0.998951260903625,0.9988693567208919,0.2478747851583576,0.5020964028066797,0.7715299678209426,0.523655182662585,-0.021621621621621612,0.6833082517323923,141.0,1.0571428571428572,3.0,70.0,0.5190675675675676,0.30338376959033264,0.2702702702702703,0.28378378378378377,-0.01377935855497416,0.005894120714796551,0.0040582483990666334,0.004041166032862451,-0.08055372898160484,0.00955910695575191,0.024821078845155945,0.002591170085961013,0.5939670772284164,0.052214565878730475,0.01721047763084316,0.3017717728517557,0.07838251984938914,0.3017717728517557,0.4495793362107185,-0.013779358554974168,0.6634047438434774,0.17822142727285373,-0.014984931564055226,-0.435346949414081,0.663404743843475,0.48761018037475923,0.7226656849354705,-0.009461376629932183,-0.005102136214555798,-0.0020964028066796647,-0.02152996782094263,0.11663066954643629,0.09071274298056156,0.7777777771109055,0.013057571308398288,0.12204483100811395,3.2598093482005437,5.999999999918918,0.92,0.144,0.5005,0.1001,0.0095,0.1,0.1,0.8,0.9,0.85
0.078,78.0,922.0,0.5096046818319042,0.2920010403219634,-0.0536861846386851,-1.237524900989863,0.000442154775756,0.9988461001544132,0.9984039453786572,0.2517374617431779,0.5212356954456643,0.7719388546392697,0.5202013928960918,-0.029065397143573028,0.919115173788801,149.0,1.054054054054054,2.0,74.0,0.4939871794871795,0.26559915303337234,0.21794871794871795,0.24358974358974358,0.03648777448415276,0.0055546355806175614,-0.002898114709916798,0.006105572689898095,-0.013854499773862274,0.007320172987015315,0.020239901597209394,0.004065636183389964,0.5534929640135714,0.13886584784119946,0.008475429606755493,0.04921473581114137,0.07822872346365059,0.13886584784119946,0.27478473672274695,0.03648777448415276,0.24899844612174424,0.6038033631165436,0.04018552852997337,1.153458407557723,0.24899844612175223,0.5392958451526781,0.24866323233509913,-0.009604681831904216,-0.0536861846386851,-0.021235695445664282,-0.0219388546392697,0.10303687635574837,0.09436008676789588,0.9157894727954128,0.018368781865992435,0.08684437399187941,3.2627810225329608,7.128205128113741,0.713,0.3835,0.7485,0.1497,0.0096,0.05,0.15,0.8,0.95,0.85
0.079,79.0,921.0,0.48158659155092987,0.2930275595131328,0.11299010333600842,-1.2363149014578962,0.0002446581195756,0.9984119790640358,0.9981673209444601,0.2273779323222001,0.4704797838533984,0.7241416147055149,0.49676368238331475,0.039151496933541606,-1.420619495558422,140.0,1.1285714285714286,3.0,70.0,0.46465822784810124,0.2786622603505809,0.3037974683544304,0.189873417721519,-0.005498112963553499,0.003894753958337476,-0.04272942800810197,0.005073830329561805,-0.00543038376331324,0.006252833820166854,0.01582808747449048,0.0026635121136701807,0.5495952390769527,0.02497090773847836,0.16150986887605875,0.029049877779095182,0.06323542174148386,0.16150986887605875,0.27876607613511617,-0.005498112963553499,0.862140964255316,0.06442171910211751,-0.005886786219202578,-0.1736942707027228,0.8621409642553179,0.4962272708530903,0.911442319659855,0.018413408449070134,0.11299010333600842,0.029520216146601608,0.025858385294485142,0.10097719869706841,0.10749185667752444,1.0645161279780437,-0.003551628958276834,0.09746904163058864,3.261882573027201,6.443037974601987,0.9154,0.057,1.0,0.297,0.0184,0.02,0.03,0.95,1.0,0.95
0.022,22.0,978.0,0.5003430674439806,0.2950436667863211,-0.014759869728023007,-1.2076934713792529,0.0002789476242027,0.9996770785515,0.9993981309272973,0.24509496882391812,0.48732231961104266,0.7587385293745688,0.5136435605506506,0.023960174932539324,-0.7669669468790182,43.0,1.0476190476190477,2.0,21.0,0.45586363636363636,0.20556027548994996,0.09090909090909091,0.13636363636363635,-0.0018526950241840345,0.001761175793995668,0.033621541272289085,0.006071339542406135,0.04980339454371464,0.010756113007899009,0.050917971072357716,0.006504431622006031,0.668851087562744,0.03378090259372603,0.2388334778027333,0.3544638664563799,0.35376418444005153,0.3544638664563799,0.9808424312928908,-0.0018526950241840416,0.9533391039051238,0.02075259279352028,-0.0037378414561698436,-0.058528844626548934,0.9533391039051212,0.49767614798289644,0.9705259870855084,-0.00034306744398060474,-0.014759869728023007,0.012677680388957335,-0.00873852937456876,0.11247443762781185,0.1165644171779141,1.036363635442215,-0.050947426590249346,0.18702361033649378,2.737872392231515,11.781818181282643,0.98,0.028,0.089,0.0178,0.0003,0.92,0.03,0.05,0.08,0.95
