X0_missing_rate,X0_obs_vs_full_ratio,X0_iqr_ratio,X0_obs_skew_diff,coef_X1_abs,auc_mask_from_Xobs,log_pval_X1_mask,X1_mean_diff,X1_mannwhitney_pval,little_proxy_score,X0_ks_obs_vs_imputed,X0_tail_missing_ratio,mask_entropy,X0_censoring_score,X0_mean_shift_X1_to_X4,mechdetect_auc_complete,mechdetect_auc_shuffled,mechdetect_auc_excluded,mechdetect_delta_complete_shuffled,mechdetect_delta_complete_excluded,mechdetect_mwu_pvalue,caafe_missing_rate_by_quantile,caafe_tail_asymmetry,caafe_kurtosis_excess,caafe_cond_entropy_X0_mask,llm_ctx_domain_prior,llm_ctx_domain_confidence,llm_ctx_stats_consistency,llm_ctx_surprise,llm_ctx_confidence_delta,llm_ctx_counter_strength,llm_ctx_cause_type,llm_ctx_n_causes,llm_ctx_stats_agreement
0.04,1.005164987589429,1.0,-0.0550248556925876,0.6484071424882796,0.5989583333333334,1.03527519323597,0.1457656926406926,0.1483404574501134,0.3958333333333333,0.01875,1.0,2.0781510911025687,0.0035547998064571,0.1112198552620327,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.0,4.091732450206644,0.1464400118868294,0.5,0.85,0.9,0.1,0.05,0.4,0.5,0.8,0.9
0.08,1.0177511721656085,1.0612244897959182,-0.1031320655067911,0.1977140917083762,0.6781362007168458,0.5424419427051304,0.0761575381140597,0.1145863185362101,0.3206521739130434,0.0391304347826087,1.0,2.6297019752483033,0.0051262689033928,0.0914786685347789,0.713142174432497,0.5851640711902114,0.6818399044205495,0.1279781032422855,0.0313022700119474,0.7,20.0,0.0,0.4300166709920257,0.3345676608134979,0.5,0.8,0.9,0.1,0.05,0.85,0.5,0.8,0.9
0.11,1.0126480140399008,1.0909090909090908,-0.1390986426239251,0.0527362063258855,0.4444763729246488,0.1395785742872108,0.0229163073902604,0.5964666260784469,0.2275280898876404,0.0543820224719101,1.0,3.5199110438197723,0.0122302801393267,0.045685865649911,0.4769795657726692,0.5296934865900383,0.4444763729246488,-0.052713920817369,0.0325031928480204,0.7,20.0,0.4545454545454545,2.724895464026808,0.3030128812523897,1.0,0.85,0.95,0.05,0.05,0.1,1.0,1.0,0.95
0.08,1.0114047237862245,1.1136363636363635,-0.0870603081577285,0.3440365062759741,0.5475507765830346,0.6911891117409217,0.0868859401468096,0.1541959704968136,0.3016304347826086,0.04,1.0,2.570482262748914,0.0,0.0578079525047878,0.5830346475507765,0.477662037037037,0.5493428912783751,0.1053726105137394,0.0336917562724013,0.1,20.0,0.4545454545454545,0.6227072574308985,0.3159426717112412,0.5,0.85,0.9,0.1,0.05,0.85,0.5,1.0,0.9
0.08,1.0121552127162226,1.137931034482759,-0.1075811084651756,0.5289412361759614,0.4583034647550776,0.7483152167497089,0.0920383963862225,0.1617811255622909,0.2785326086956522,0.0382608695652173,1.0,2.2786070140638772,0.010261224243871,0.0543369897241976,0.4923536439665472,0.422355858361142,0.4618876941457586,0.0699977856054052,0.0304659498207885,1.0,20.0,0.1764705882352941,2.212190336190324,0.251634796097221,0.5,0.85,0.85,0.1,0.1,0.85,0.5,1.0,0.85
0.08,1.0234846080609328,1.0,-0.1255401001340184,0.2904756255737816,0.6726403823178017,0.1296101190098313,-0.0224449463579898,0.8485802675691482,0.2730978260869565,0.037391304347826,1.0,2.7739119492807744,0.0567719874589923,0.066022500542322,0.7707287933094386,0.2636904761904762,0.6799283154121863,0.5070383171189623,0.0908004778972522,0.1,20.0,0.0,1.7156314881782313,0.237588487550914,1.0,0.9,0.9,0.1,0.0,0.15,1.0,1.0,0.9
0.11,1.0071607381964256,1.25,-0.1265801461348785,0.4061786808550817,0.5386973180076629,1.0523258378884766,0.0897483517503946,0.0934475192792734,0.2574055158324821,0.0543820224719101,1.0,3.8315525820648286,0.0122455171359288,0.0597539213520026,0.5482439335887612,0.333955938697318,0.5415708812260536,0.2142879948914431,0.0066730523627076,0.1,20.0,0.0,3.3761355455958153,0.2619833880203319,0.5,0.85,0.85,0.15,0.1,0.85,0.5,0.8,0.85
0.09,1.004505256132154,1.0,-0.096335058918987,0.9559373877552036,0.7548387096774194,3.3404416940215773,0.1849182563468277,0.0034568347524242,0.405982905982906,0.0425274725274725,1.0,3.327003671271855,0.0109463246961325,0.0979163721093062,0.7549581839904421,0.575925925925926,0.7548387096774194,0.1790322580645161,0.0001194743130227,0.4,20.0,0.0588235294117647,3.5431577722843803,0.2275678125935937,0.5,0.9,0.9,0.1,0.15,0.65,0.5,0.8,0.9
0.07,1.013242597835285,1.0,-0.0964871938139624,0.4770271309349812,0.7078853046594983,0.2992901541803905,0.0440082191234265,0.5379558906286728,0.3352534562211982,0.0346236559139784,1.0,2.4438492477755167,0.0143106440306195,0.0950536999471502,0.7060931899641577,0.0,0.7043010752688174,0.0,0.0017921146953403,0.0,20.0,0.1764705882352941,1.8948988835225145,0.1629282013093266,0.5,0.85,0.9,0.1,0.05,0.85,0.5,1.0,0.9
0.1,1.0147441457068516,1.0,-0.1369614400559105,0.4643428735562342,0.6416666666666666,0.8461832516506806,0.0945165945165945,0.0951953350022725,0.2916666666666667,0.0466666666666666,1.0,3.274254661746534,0.0,0.0713877943952511,0.6212962962962963,0.4932539682539683,0.6416666666666666,0.128042328042328,-0.0203703703703702,0.4,20.0,0.0,2.5060567275115675,0.2745779676034576,0.5,0.85,0.9,0.1,0.05,0.85,0.5,0.8,0.9
0.1,1.0057687484324052,1.111111111111111,-0.0965202381817418,0.1965295862158345,0.700925925925926,0.0610624902260607,0.0105339105339105,0.7166385040225141,0.2972222222222222,0.05,1.0,3.194436280673808,0.0,0.0684176391960988,0.7361111111111112,0.4466856177645944,0.700925925925926,0.2894254933465167,0.0351851851851852,0.2,20.0,0.5555555555555556,1.7953134698046025,0.3080718577756169,1.0,0.8,0.9,0.1,0.05,0.2,1.0,0.8,0.9
0.04,1.0051338255652975,1.0,-0.051961738630436,0.1254822672538892,0.5729166666666666,0.1040235672035409,0.0234713203463203,0.6217783392031961,0.3645833333333333,0.02,1.0,2.1046565386372658,0.0,0.0762277961162818,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.8181818181818182,3.432366796351986,0.1603251683115079,0.0,0.85,1.0,0.0,0.0,0.2,0.0,0.8,1.0
0.09,1.0268420104485685,1.3749999999999996,-0.146883171818972,0.755361170214788,0.6721624850657109,0.9382493943710936,0.0889269460698032,0.2620234073371046,0.2741147741147741,0.0415384615384615,1.0,2.9329566057847485,0.0439528240868709,0.0544701337176923,0.7206690561529272,0.4789790868454662,0.6721624850657109,0.241689969307461,0.0485065710872163,0.2,20.0,0.8,2.970474829512253,0.1726165491651992,0.5,0.8,0.85,0.1,0.05,0.85,0.5,0.8,0.85
0.12,1.0312157721796276,1.1875,-0.1941773195387501,0.5059474331536563,0.6695402298850576,0.8145019301917024,0.0738636363636364,0.1116064863530196,0.28125,0.0586363636363636,1.0,2.965607451985961,0.071071256442504,0.0578703536544172,0.6977969348659004,0.2475698878955584,0.6637931034482758,0.450227046970342,0.0340038314176246,0.1,20.0,0.0666666666666666,2.8194147187977245,0.2005115179618238,1.0,0.9,0.95,0.05,0.05,0.6,1.0,0.6,0.95
0.09,1.022121982820673,1.1515151515151514,-0.1292238524797739,0.2424493570895054,0.5685782556750298,0.8354092713663378,0.0827822970680113,0.0581194580434205,0.347069597069597,0.0445054945054945,1.0,3.023091788814522,0.0438211497425214,0.0773298360839359,0.6272401433691757,0.7346125324434558,0.5648745519713262,-0.1073723890742801,0.0623655913978494,0.7,20.0,0.5,1.307904747667009,0.2867706778499049,0.5,0.85,0.9,0.1,0.15,0.5,0.5,1.0,0.9
0.08,1.0099679889784836,1.3333333333333333,-0.1073388773726458,0.2667983009129064,0.6690561529271207,0.7168012157985427,0.0962732919254658,0.1162531220319554,0.3885869565217391,0.04,1.0,3.099871554677339,0.0,0.0777699757428783,0.6784946236559141,0.3586729362591431,0.6690561529271207,0.3198216873967709,0.0094384707287933,0.1,20.0,0.0526315789473684,3.1664475272146166,0.1548401503300298,0.5,0.85,0.85,0.15,0.1,0.65,0.5,1.0,0.85
0.11,1.0277385938444612,1.3749999999999996,-0.1514389338994398,0.1576711932290946,0.627618135376756,0.1213942588711543,-0.0167610734515739,0.986784074237657,0.2921348314606741,0.0519101123595505,1.0,3.4462755353237875,0.0183874152874787,0.0570150658927978,0.6787356321839081,0.4734126984126985,0.6266922094508302,0.2053229337712095,0.0520434227330779,0.2,20.0,0.4545454545454545,0.0874748539662091,0.3823349044195213,1.0,0.8,0.9,0.1,0.05,0.15,1.0,1.0,0.9
0.07,1.0064358796603587,1.0,-0.0922858861228306,0.558569700659186,0.6953405017921147,1.5476470808895149,0.1637839886687813,0.0763041748836144,0.3717357910906297,0.0331182795698924,1.0,2.7595177419423025,0.0047729281590479,0.0884115342064843,0.7025089605734767,0.3942652329749104,0.6953405017921147,0.3082437275985663,0.0071684587813619,0.1,20.0,0.0526315789473684,4.590956880090505,0.2265687413490328,0.5,0.9,0.95,0.05,0.15,0.85,0.5,0.8,0.95
0.05,1.0104137348719393,1.2499999999999998,-0.0699079230761601,0.8162326945007216,0.859375,0.9381298131229168,0.1366370471633629,0.0697505209277683,0.4526315789473684,0.0247368421052631,1.0,2.7058883704705727,0.0039889280606896,0.1603682659940462,0.8539986559139785,0.0,0.8539986559139785,0.0,0.0,0.0,20.0,0.5384615384615384,2.3346930083704915,0.1608324849968773,1.0,0.9,0.9,0.1,0.0,0.3,1.0,0.8,0.9
0.13,1.0445194252369203,1.352941176470588,-0.2165266388665385,0.4917239908372347,0.4977011494252873,1.6527395532647886,0.1275620930793344,0.0048342138572848,0.3627320954907161,0.0612643678160919,1.0,3.821987809443979,0.0134879291292538,0.0751380707920703,0.6678160919540229,0.7197132616487455,0.4919540229885057,-0.0518971696947225,0.1758620689655171,0.7,20.0,0.0666666666666666,2.1695280218449335,0.1947739712944478,1.0,0.9,0.95,0.05,0.1,0.6,1.0,0.6,0.95
0.09,1.015980970249263,1.1875,-0.1141419868415916,0.3594648564945224,0.4703703703703703,0.6452389202910799,0.073934002505431,0.1047358160879336,0.2637362637362637,0.0445054945054945,1.0,3.2053870176260046,0.038314689596316,0.029468609934127,0.5732377538829151,0.5117532855436081,0.4703703703703703,0.0614844683393069,0.1028673835125447,0.6428348264908044,20.0,0.0666666666666666,0.7040698208514962,0.2631618646550512,1.0,0.9,0.9,0.1,0.05,0.35,1.0,0.8,0.9
0.11,1.011790360733294,1.2499999999999998,-0.1242287999798092,0.1570170392150212,0.4427203065134099,0.0139030067356886,0.0022020880039266,0.8990499563824177,0.2147599591419816,0.0531460674157303,1.0,3.367277025163172,0.0306063670837454,0.0345914005096937,0.4565134099616858,0.6802526028332481,0.4464240102171136,-0.2237391928715622,0.0100893997445722,0.4,20.0,0.0,1.368388777422374,0.2697733292097824,0.0,0.8,0.1,0.9,0.05,0.9,0.0,0.8,0.1
0.08,1.0102583768755091,1.2121212121212122,-0.1017608788806756,0.4784372689423363,0.3685782556750299,0.8175179009465314,0.0843450028232636,0.1232192433052416,0.3165760869565217,0.0382608695652173,1.0,2.942220487998126,0.041146161261887,0.0603920839271368,0.3758661887694146,0.4859398583536514,0.3685782556750299,-0.1100736695842368,0.0072879330943846,0.7,20.0,0.4285714285714285,3.7832291340640696,0.1350093388154229,0.5,0.85,0.9,0.1,0.1,0.85,0.5,0.8,0.9
0.04,1.00931990942908,1.0,-0.0633962969290629,0.2919700418487432,0.328125,0.2389574093001666,-0.0514069264069264,0.5551074801810845,0.3203125,0.0166666666666666,1.0,2.0636303788862955,0.0035596178840819,0.0821327416505649,0.5,0.5,0.5,0.0,0.0,1.0,20.0,0.3333333333333333,4.043406287539377,0.120885949125641,0.0,0.85,0.2,0.8,0.0,0.9,0.0,1.0,0.2
0.1,1.0281149496835773,1.2499999999999998,-0.1589528678748182,0.1952332205122333,0.5018518518518519,0.334381851779404,0.0416305916305916,0.2221374786621316,0.3305555555555555,0.0455555555555555,1.0,3.409154062846228,0.0174495358437211,0.0546432383763813,0.5907407407407407,0.3792853112969601,0.5046296296296297,0.2114554294437806,0.086111111111111,0.1,20.0,0.0588235294117647,2.220948857025668,0.1684069992978157,1.0,0.9,0.95,0.05,0.05,0.1,1.0,0.8,0.95
0.06,1.0074928170362998,1.2727272727272725,-0.0683606628920179,0.0283588621610418,0.776377688172043,0.278721232786667,0.0470894353873077,0.375161477837223,0.3891843971631206,0.0287234042553191,1.0,2.4900230763190683,0.0087800142087465,0.1017714659485535,0.8025873655913979,0.0,0.7817540322580645,0.0,0.0208333333333333,0.0,20.0,0.0526315789473684,1.6729989271738814,0.2343800910294436,0.5,0.85,0.9,0.1,0.1,0.85,0.5,0.8,0.9
0.1,1.0102676934360104,1.075,-0.0968002229708213,0.2705724917785633,0.5342592592592593,0.2872336330645959,0.0377344877344877,0.4752817822328816,0.2833333333333333,0.0466666666666666,1.0,3.3276298371367408,0.0174058668772894,0.0488899598671056,0.5703703703703703,0.4537654873861771,0.5342592592592593,0.1166048829841931,0.0361111111111109,0.2,20.0,0.3333333333333333,0.9281368810525334,0.2993480947871813,0.5,0.8,0.2,0.8,0.05,0.9,0.5,1.0,0.2
0.09,1.0301003344481603,1.0,-0.1462275651094728,0.0266820007718127,0.373715651135006,0.1313981074148707,0.0230721659293088,0.6335693788056682,0.2658730158730158,0.0445054945054945,1.0,3.369183538970314,0.0603370597677645,0.0225780932345289,0.5154121863799282,0.6861350574712644,0.373715651135006,-0.1707228710913361,0.1416965352449222,0.4,20.0,0.0,1.9974123221666984,0.1898269280081871,1.0,0.8,0.9,0.1,0.05,0.6,1.0,0.8,0.9
0.17,1.0567348472062676,1.2352941176470589,-0.2885062335478618,0.4830874658910611,0.5694885361552028,0.5656324644484632,0.0509448028937752,0.1792392173723861,0.2425584691708008,0.0819277108433735,1.0,4.257126644104151,0.0237310206669757,0.040288404196392,0.7210170487948266,0.6489361461583684,0.5671810699588477,0.0720809026364582,0.153835978835979,0.4,20.0,0.0588235294117647,2.1028358386270742,0.2154963039559851,0.5,0.8,0.7,0.3,0.05,0.9,0.5,1.0,0.7
0.07,1.0202024671691472,1.095890410958904,-0.11151074626381,0.4950174428400672,0.5340501792114695,1.1731885828801234,0.1301095218145909,0.0607643506833274,0.2945468509984639,0.0308602150537634,1.0,2.5283807810572645,0.0191621916946443,0.0621527865045974,0.568100358422939,0.7661290322580644,0.5232974910394265,-0.1980286738351253,0.0448028673835125,0.4,20.0,0.8181818181818182,2.512653204349581,0.1335549092586316,0.5,0.85,0.9,0.1,0.0,0.9,0.5,1.0,0.9
0.09,1.0186567995898623,1.0,-0.122701404656671,0.1440119545677374,0.7304659498207885,0.4746138221272311,-0.0597180597180597,0.3528552487748548,0.311050061050061,0.0425274725274725,1.0,3.269381502496664,0.0164199346496812,0.0963948035884386,0.7302270011947432,0.57149919663824,0.7304659498207885,0.1587278045565031,-0.0002389486260453,0.4,20.0,1.0,1.331725379402016,0.1782431600642325,1.0,0.9,0.9,0.1,0.05,0.1,1.0,1.0,0.9
0.12,1.0054164517281057,1.0,-0.0938204747172364,0.4801193436663918,0.542624521072797,1.1876550185492434,0.0981650924832742,0.1073751026046939,0.2888257575757575,0.0545454545454545,1.0,3.430715128111759,0.0064378488784957,0.0967470679418409,0.5483716475095786,0.4529636103607182,0.542624521072797,0.0954080371488603,0.0057471264367815,0.2,20.0,0.0,0.7615084018409695,0.2887869909515355,0.5,0.85,0.9,0.1,0.0,0.3,0.5,1.0,0.9
0.09,1.0134368751747536,1.1249999999999998,-0.1174224743717138,0.323525816209853,0.7493428912783751,0.8948952965684792,0.094698951841809,0.0391114049182298,0.4206349206349206,0.0445054945054945,1.0,2.9133131000374,0.0,0.0907103934912951,0.7709677419354839,0.4382303639846743,0.7456391875746714,0.3327373779508096,0.0253285543608124,0.4,20.0,0.3846153846153846,2.7150317582408556,0.2786900817869301,0.5,0.8,0.9,0.1,0.05,0.85,0.5,1.0,0.9
0.16,1.0440169417725529,1.2812499999999996,-0.2469831847649284,0.4330275754377042,0.6051587301587301,0.7518222910205175,0.0753324056895485,0.0260587212008592,0.3124999999999999,0.08,1.0,4.125483151131813,0.0,0.0350841358533269,0.7103174603174605,0.5065984393941383,0.6051587301587301,0.2037190209233221,0.1051587301587303,0.2,20.0,0.0588235294117647,0.8889095557064062,0.3877118278599089,0.5,0.85,0.9,0.1,0.05,0.9,0.5,0.6,0.9
0.06,1.01572443651597,1.0,-0.0977134414455167,0.2865627109926305,0.8039314516129031,0.1558142090109776,0.0281385281385281,0.7051799059623148,0.4326241134751773,0.0287234042553191,1.0,2.463912831697693,0.0176089032367563,0.1211145670392702,0.7557123655913979,0.6219907407407407,0.8039314516129031,0.1337216248506572,-0.0482190860215052,0.6579050194284821,20.0,0.0,3.851778524269659,0.1649213263564441,1.0,0.8,0.1,0.9,0.15,0.75,0.0,0.8,0.1
0.09,1.0258776756238686,1.0625,-0.1408471052049165,0.0676138090662857,0.4927120669056152,0.2258398536210258,-0.0362653219796077,0.8657273971269663,0.2667887667887668,0.0395604395604395,1.0,3.0647956484237535,0.0,0.0752362891894624,0.4927120669056152,0.643137436658015,0.4891278375149342,-0.1504253697523997,0.003584229390681,0.4,20.0,0.25,2.31663860061178,0.1616735716318705,1.0,0.8,0.9,0.1,0.1,0.15,1.0,0.8,0.9
0.13,1.0073184995709468,1.1999999999999995,-0.1627044867900073,0.3953507648986153,0.5913793103448276,0.4453131616632075,0.0473492025216163,0.481799766435254,0.2274535809018567,0.0642528735632183,1.0,3.4362934885026446,0.0539683098420672,0.055884451307898,0.5798850574712643,0.6164421997755332,0.5942528735632184,-0.0365571423042688,-0.0143678160919541,0.7,20.0,0.6,4.167271919610345,0.2911657513742897,0.5,0.8,0.85,0.1,0.05,0.85,0.5,0.8,0.85
0.09,1.0216346153846154,1.103448275862069,-0.1424427747588357,0.130156262371256,0.5890083632019115,0.3717405937613904,0.0484991199276913,0.1733642030019747,0.3269230769230769,0.0425274725274725,1.0,2.9099630205385414,0.0274126798635503,0.0545980768543227,0.7389486260454002,0.0,0.5854241338112306,0.0,0.1535244922341696,0.0,20.0,0.7777777777777778,3.294615037294536,0.1670946308460906,0.5,0.85,0.9,0.1,0.05,0.95,0.5,0.8,0.9
0.13,1.033254024105537,1.7599999999999996,-0.2269914338640235,0.2809299807722687,0.5505747126436781,0.131772477363986,0.0141927038478763,0.8009170637419143,0.2287798408488064,0.0612643678160919,1.0,4.113383174168441,0.0202355895344909,0.0447134674193631,0.5235632183908047,0.3787037037037037,0.5557471264367816,0.1448595146871009,-0.0321839080459769,0.4,20.0,0.125,4.8666826380638515,0.1883935369523286,1.0,0.9,1.0,0.0,0.0,0.1,1.0,0.8,1.0
0.12,1.0152004699662212,1.0,-0.1561320794159095,1.0168332787534542,0.8161877394636016,3.66056320318776,0.1935015741833923,0.0008884949229592,0.3390151515151515,0.0559090909090909,1.0,3.8906334949069,0.0257709063757943,0.076114118937498,0.8011494252873562,0.6528470787647652,0.8190613026819923,0.148302346522591,-0.017911877394636,0.4,20.0,0.0666666666666666,2.286071447602879,0.3061491464503254,0.5,0.9,0.95,0.05,0.05,0.9,0.5,0.8,0.95
0.12,1.0199130502290197,1.658536585365854,-0.1734490251486493,0.5577882427373073,0.6590038314176245,2.4185210530518075,0.1542945690672963,0.0021431312970482,0.4024621212121212,0.0572727272727272,1.0,3.9021893896692896,0.0064343297100988,0.0912899686847608,0.7181992337164752,0.5814814814814815,0.664655172413793,0.1367177522349937,0.0535440613026821,0.4,20.0,0.2307692307692307,2.454973403006056,0.2973518888443784,0.5,0.8,0.9,0.1,0.05,0.9,0.5,0.6,0.9
0.12,1.033350502189029,1.0416666666666663,-0.205056574733137,0.3255196013019173,0.4703065134099616,0.755052229914391,0.0701249508067689,0.3495938880932531,0.2765151515151515,0.0559090909090909,1.0,3.4773675501782364,0.0193446745222094,0.0624865189648269,0.5809386973180076,0.4478174603174603,0.4703065134099616,0.1331212370005473,0.110632183908046,0.4,20.0,0.7142857142857143,3.4090904333086973,0.1639844266298288,0.5,0.85,0.85,0.15,0.05,0.95,0.5,0.8,0.85
0.08,1.0032160452917818,1.058035714285714,-0.1016249054737696,0.0945141059002295,0.8026284348864993,0.1873841981269504,-0.0340389016018306,0.5288400203420202,0.2894021739130434,0.0391304347826087,1.0,2.516856324911749,0.0051118758948567,0.0700485740316976,0.8099163679808842,0.4551662340872575,0.8117084826762246,0.3547501338936267,-0.0017921146953404,0.1,20.0,0.0,7.997599609501787,0.1076206622199675,0.5,0.85,0.9,0.1,0.05,0.35,0.5,1.0,0.9
0.05,1.0015050724387915,1.0287539936102237,-0.0469199029995297,0.0761602950811261,0.5835013440860215,0.1971878088550581,-0.0432132963988919,0.6805511162893574,0.3184210526315789,0.0247368421052631,1.0,2.164725550275254,0.0079506693443913,0.0451863650353955,0.5677083333333334,0.4056397306397306,0.5885416666666666,0.1620686026936027,-0.0208333333333332,0.2,20.0,0.0,2.526706144814094,0.181214077286103,0.0,0.9,1.0,0.0,0.05,0.3,0.0,0.8,1.0
0.09,1.009032152393596,1.0254237288135593,-0.1301629361767542,0.3927542176952662,0.6140979689366787,0.3598630425611775,-0.0566480303322409,0.2569108129970207,0.3101343101343101,0.0435164835164835,1.0,3.263558337537432,0.0,0.0777405586616113,0.6400238948626046,0.5786617975734355,0.6178016726403823,0.061362097289169,0.0222222222222222,0.7,20.0,0.125,3.832795053781542,0.1898269280081871,0.5,0.8,0.9,0.1,0.05,0.4,0.5,1.0,0.9
0.06,1.0004741952285077,1.0781758957654726,-0.0400513171035441,0.1787737498923856,0.1607862903225806,0.0165870254792426,-0.0041060097051138,0.8787566348326886,0.2420212765957446,0.0293617021276595,1.0,2.7497205003306817,0.0,0.0264582728491836,0.1819556451612903,0.5984543010752689,0.1715389784946236,-0.4164986559139785,0.0104166666666666,0.1,20.0,0.0,2.94272247855009,0.1598803483286052,0.5,0.6,0.8,0.6,0.1,0.75,0.0,1.0,0.4
0.07,1.0009585583684155,1.0836653386454178,-0.039606677107682,0.9132758858588522,0.8172043010752689,1.8721261123900488,0.1719217398334546,0.0330270201573784,0.3920890937019969,0.0346236559139784,1.0,2.9216625707134343,0.0,0.126129578725787,0.8225806451612904,0.2370689655172413,0.8118279569892471,0.585511679644049,0.0107526881720432,0.1,20.0,0.0526315789473684,1.608027559319031,0.2399034014625445,0.5,0.85,0.95,0.05,0.05,0.4,0.5,1.0,0.95
0.1,1.000723548728224,1.0798611111111112,-0.0702018285334116,0.1082196392178778,0.6805555555555555,0.5726011468200395,-0.0728070175438597,0.2097707341271917,0.3222222222222222,0.05,1.0,3.4060586620666875,0.0,0.1188704786658003,0.6694444444444444,0.364386355209492,0.6842592592592592,0.3050580892349524,-0.0148148148148148,0.1,20.0,0.0588235294117647,3.4650064372544067,0.2443921849312755,0.5,0.8,0.9,0.1,0.05,0.4,0.5,0.8,0.9
